pcm_LOGenergy_sma,pcm_zcr_sma,voiceprob_sma,f0_sma,f0env_sma,pcm_fftMag_fband0-250_sma,pcm_fftMag_fband0-650_sma,pcm_fftMag_spectralRollOff25_0_sma,pcm_fftMag_spectralRollOff50_0_sma,pcm_fftMag_spectralRollOff75_0_sma,pcm_fftMag_spectralRollOff90_0_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralmaxpos_sma,pcm_fftmag_spectralminpos_sma,f0final_sma,voicingfinalunclipped_sma,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,loghnr_sma,audspec_lengthl1norm_sma,audspecrasta_lengthl1norm_sma,pcm_rmsenergy_sma,audSpec_Rfilt_sma_compare_0_,audSpec_Rfilt_sma_compare_1_,audSpec_Rfilt_sma_compare_2_,audSpec_Rfilt_sma_compare_3_,audSpec_Rfilt_sma_compare_4_,audSpec_Rfilt_sma_compare_5_,audSpec_Rfilt_sma_compare_6_,audSpec_Rfilt_sma_compare_7_,audSpec_Rfilt_sma_compare_8_,audSpec_Rfilt_sma_compare_9_,audSpec_Rfilt_sma_compare_10_,audSpec_Rfilt_sma_compare_11_,audSpec_Rfilt_sma_compare_12_,audSpec_Rfilt_sma_compare_13_,audSpec_Rfilt_sma_compare_14_,audSpec_Rfilt_sma_compare_15_,audSpec_Rfilt_sma_compare_16_,audSpec_Rfilt_sma_compare_17_,audSpec_Rfilt_sma_compare_18_,audSpec_Rfilt_sma_compare_19_,audSpec_Rfilt_sma_compare_20_,audSpec_Rfilt_sma_compare_21_,audSpec_Rfilt_sma_compare_22_,audSpec_Rfilt_sma_compare_23_,audSpec_Rfilt_sma_compare_24_,audSpec_Rfilt_sma_compare_25_,pcm_fftMag_fband250-650_sma_compare,pcm_fftMag_fband1000-4000_sma_compare,pcm_fftmag_spectralentropy_sma_compare,pcm_fftmag_spectralvariance_sma_compare,pcm_fftmag_spectralskewness_sma_compare,pcm_fftmag_spectralkurtosis_sma_compare,pcm_fftmag_psysharpness_sma_compare,pcm_fftmag_spectralharmonicity_sma_compare,loudness_sma3,alpharatio_sma3,hammarbergindex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27_5Hz_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,f1frequency_sma3nz,f1bandwidth_sma3nz,f1amplitudelogrelf0_sma3nz,f2frequency_sma3nz,f2amplitudelogrelf0_sma3nz,f3frequency_sma3nz,f3amplitudelogrelf0_sma3nz,pcm_fftMag_mfcc_0_,pcm_fftMag_mfcc_1_,pcm_fftMag_mfcc_2_,pcm_fftMag_mfcc_3_,pcm_fftMag_mfcc_4_,pcm_fftMag_mfcc_5_,pcm_fftMag_mfcc_6_,pcm_fftMag_mfcc_7_,pcm_fftMag_mfcc_8_,pcm_fftMag_mfcc_9_,pcm_fftMag_mfcc_10_,pcm_fftMag_mfcc_11_,pcm_fftMag_mfcc_12_
-0.0009385169854257,-0.0016559055162704,0.0,0.0,0.0,-0.0001629344540429,0.0,0.0,0.0013952336779479,0.0013062147493685,-0.0021984309901068,-0.0005102556489593,-0.0025584699288691,0.0,-0.001494753291186,0.0,0.0,-0.0004519836655944,0.0,0.0,0.0,0.0,-0.0010882436124086,0.0,-0.0008895450216685,0.0,0.0,0.0,0.0,0.0,-0.000152106279967,0.0,0.0,0.0,0.0,-0.0003877632603055,0.0,0.0,0.0,0.0,0.0013764276794813,0.0,0.0,0.0,-0.0004063334586536,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002396400891309,-0.0030769192687685,-0.0008702715921121,0.0010965414226671,0.0,0.0,0.0,0.0,0.0,0.0,-0.000159332738055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000199305410613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002167290989191,0.0,-0.0011343018792723,0.0,-0.0008824003425107,-0.0001540969745483,-0.0001103521918287,-0.0033626944939454
0.0008485879476872,0.0002622903376814,-0.0009387771799473,0.0004248441249767,0.0,0.0,0.0,0.0022064118700535,0.0028573353077011,0.0043540506522078,-0.0059799955836977,0.0017472830543914,-0.0152323935735676,0.0005530507316278,-0.0031339301177409,-0.0009382116809968,0.0,-0.0007606815945156,0.0004093742314795,0.0,0.0,-0.0012568880042788,-0.0008845365099265,0.0024942286254374,-0.0008957456243092,0.0011506164746308,0.0017480693545928,0.0015135958669773,0.0,0.0,0.0,0.001002007181891,0.0004777050795876,0.0,0.0,0.0005619326916527,-0.0006647415063584,0.0004127107149402,0.0009384425163944,0.0003367180952523,0.0,0.0006813841249357,0.0,0.0,-0.0004234076209812,0.0,-0.0012246568384638,-0.0007637881701923,0.0018880682350751,0.0036444387909421,0.0,-0.0005059354562864,0.0004812684259104,-0.0012361636102031,0.0,-0.0003817223142014,0.0,0.0,-0.0004948143087768,0.0007181807830279,0.0004957572122235,0.0,0.0,-0.0020665034503108,0.0,0.0009462957467174,-0.0006388122581459,0.0,0.0012898438664222,0.0005991376109395,-0.0008245023917995,-0.0006835960739687,0.001287744193729,0.0,0.0005675998558716,0.0,0.0,0.0,-0.0011324066716307,0.0,0.0,-0.0006136919839222,-0.0026717589850531,0.0,0.0004684612946009,-0.005840347731713
0.0013660722295098,-0.0024019107635923,-0.0008533289670888,0.0,0.0024074747756875,0.0,0.0009649242643719,-0.0030593556798479,-0.0043748629824076,-0.004080795043672,0.0021450865898775,0.0,0.0088889216847096,-0.0003597997269823,-0.0036017252245086,-0.0008306752070738,0.0,0.0,0.0,0.0,0.0,-0.0010742836166291,-0.00465754933568,0.0017112107861074,0.0005577308483276,0.0,0.0003240366121861,0.0,-0.0004836911233566,0.0,-0.0007669775754418,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005467869532012,0.0002793208545055,0.0,0.0,0.0004679376172201,0.0,0.0006433416305003,0.0007570398985548,0.0,0.0012219418489835,0.0006381038957032,-0.0005342268744264,-0.0003150131244253,0.0005405478065627,0.0,0.0005221677062045,0.0,-0.0026548834694886,0.0005550390757296,0.001683940609187,0.0,-0.0009210528899538,0.0005617280421299,-0.0004452696053334,-0.0004238008757716,-0.0013814774561477,-0.0018304093203267,0.0,0.0006993293268126,0.0002892233973922,0.0008658304409172,0.0,0.0005127987016403,-0.0005467805207325,0.0,0.0016816368115314,-0.0017499121624039,0.0,0.0005652756727886,0.000866445930098,-0.0012485946085745,-0.0004530394624784,0.0010886905592434,-0.0057866544916489,-0.0016375678811063,0.0016750129380146,0.0,0.0006560517359766,0.000551021626844
0.0,0.0006147376560629,0.0,0.0,0.0,0.0,0.0006127354055296,0.0022867733463544,0.0025092052460171,0.0010887929225107,-0.0032206431626837,0.0,-0.0072990038812499,0.000437154348638,-0.0028223805246203,0.0,0.0,-0.0003692979250525,0.0,0.0,-0.000759149020205,-0.0005379162502735,-0.0023011818391852,0.0,0.0,0.0005572718934623,0.0008874772225497,0.0,0.0,0.0,0.0,0.0,0.0,0.000481804304065,0.0,0.0,0.0,0.0,0.0,0.0004619391297608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007281819370273,0.0,-0.0032236600276921,0.0,0.0,-0.0008771266338312,-0.000700625004165,0.0,0.0,0.0,0.0,0.000999830884675,0.0,-0.0010653608662589,0.0,0.0005666644416938,0.0,0.0,0.0,0.0,0.0,0.0,0.0006426831090134,0.0,0.0,0.0,-0.0007069014478719,0.0005403952481227,0.0,0.0,0.0,0.0,0.0,-0.0014120860308113,0.0,-0.00623937480886
0.0,0.0007109848734329,0.0,0.0,0.0,0.0,0.0,0.0007986621395049,0.0031171997904665,0.0031380371257719,-0.0048759600535601,0.0006922859104604,-0.0107454916216388,0.0010546919534541,-0.0020038400079766,0.0,0.0,-0.00036445843834,0.0,-0.0007659095057161,-0.0009291298874331,-0.0017212084678779,-0.0023095786033004,0.0014899486060651,0.0006802913383589,0.0,0.0005469916627492,0.0,-0.0007543127854572,0.0,0.000327702288426,0.0,0.0,0.0,0.0,0.0,0.0,0.0005654084280781,0.0006944188746592,0.0,0.0003517078335221,0.0,0.0,0.000625447942264,0.0,0.0,0.0005645766467514,0.0002834826657499,0.0,-0.0012686199498154,0.0,0.0005751515624276,0.0,0.0,-0.0003106649739349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006020923446469,0.0,0.0003997923516822,0.0,0.0004421893480997,0.0007977025436848,0.0,-0.0008710772207,0.0,0.0011386195018761,0.0,0.0,0.0,0.0,0.0005110068745136,-0.0006782940332273,0.0,0.0,0.0,0.0,0.0,-0.000910784791479,-0.0083103155255241
0.0,0.001528793473196,0.0,0.0005398851438841,0.0,0.0,0.0,0.0015374990486556,0.0039584034916798,0.0033415376276996,-0.0071664157462306,0.0006107227370538,-0.0136544875595912,0.0,-0.0011939390118836,-0.000876123695022,0.0,0.0001962257441706,0.0,0.0,-0.0004788807508203,-0.0012552854332875,-0.0018935839780494,0.0016788679191756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000725544252164,0.0006698586087237,0.0004903344946441,0.0,0.0,0.0007749451843574,0.0,0.0,0.0,0.0003278144044196,0.0,0.0,0.0,0.0,0.0002954133981222,0.0,0.0,0.0004536737514092,0.0006381593614721,0.0,-0.0007604665550283,-0.0013236591815584,0.0005380785824867,-0.000693699007073,0.0,0.0,0.0,-0.0007562518251639,0.0,0.0,0.0,0.0,-0.0008877110707716,0.0,0.0,0.0,0.0005011095012608,0.0004926143584774,0.0,-0.0005719616370404,0.0002328060783307,0.0016391840950511,0.0006726686322398,0.0,0.0015252205151406,0.0,0.0004795942497435,0.0005638403194386,0.0,0.0009952958109066,-0.0005674138754995,0.0,-0.0008488994146408,-0.0008736596431176,-0.0097213144158212
0.0007053984092215,0.0012362343299157,0.0,0.0,0.0,0.0,0.0,0.0047531291844015,0.0041729210078024,0.0035213280210414,-0.0055636217358888,0.000588371031477,-0.0161900433776754,0.0004621516121724,-0.0052018976221316,-0.0017564216822784,0.0,0.0007192957968513,0.0,0.0,0.0,-0.0024201227282396,-0.0019284376986954,0.0024950843090643,-0.0028327512354811,0.0,0.0020717066218052,0.0013182972398469,0.0,0.0,0.0,0.0,-0.0003821184203929,0.0,0.0008943838438323,0.0,0.0,0.0,0.0,0.0,0.0009018301389035,0.0,0.0,0.0,-0.0006249160410134,0.0,0.0,0.0008413890382764,0.0,0.001688779055756,0.0009589533051778,0.0,0.0,-0.003223037111804,0.0,-0.0005961443330442,-0.0009862208200731,0.0,0.0006916666945937,0.0,0.0005527940594587,0.0,0.0,0.000783921462676,0.0,-0.0012336666756314,0.0,-0.000692760334619,0.0,0.0004756917498979,0.0008814767192311,0.0,-0.0029311909107638,0.0,-0.0004519981909853,0.0,0.0,0.0,0.0014403776691703,0.0,0.0,-0.0007653480158461,0.0,-0.0008542854881812,-0.0007075831600986,-0.0007929526762438
0.0008749821844242,0.00127001625703,0.0,0.0,0.0005023066691242,0.0,0.0,0.003266557711008,0.0027582295429127,0.0021062143754204,-0.002676336456199,0.0007243034018503,-0.0106971605316266,0.0,-0.0058450685149381,-0.0005446151292348,-0.0003691529558559,0.0,0.0,0.0,0.0,0.0,-0.0006721374708246,0.0014169363590087,0.0,0.0,0.0,0.0,0.0,-0.0004439874687705,0.0006434197213292,0.0,0.0,0.0003971963423202,0.0,0.0,0.0,0.0003061889635119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003847057541337,0.0008423796401642,0.0004725880931984,0.0,0.0,0.0,0.0014234414022448,-0.0006443170663213,-0.0041895662282366,-0.0005356515383959,0.0,0.0007098985551112,-0.0020082624724204,0.0004458307330948,0.0,-0.0008458435933073,0.0,0.0004347758662444,0.0,-0.0007065749518227,0.0004289253778173,0.0,0.0,0.0,0.0009329969908886,0.0,0.0,0.0,-0.000532429169627,-0.0007769692381105,0.0011792203502196,0.0005004578503347,-0.0007803729280225,0.0,0.0,0.0,0.0,-0.0078763040949964
0.0,0.0009200909143602,0.0,0.0,-0.0003183905669381,0.0,0.0005905093785113,0.0023868073924759,0.0016159796638842,0.0019447132800146,-0.0027152308283379,0.0007512540847783,-0.0058061775699052,0.0,-0.0052194777208339,-0.0006050834709718,0.0,0.0,0.0,0.0,0.0004595707594319,0.0,0.0,0.0009789957913702,0.0,0.0,0.0,0.0007238613283318,0.0,0.0,0.0,0.0,-0.0003725224691739,-0.0004219191040426,0.0,0.0,0.0,0.0,0.0,0.0,-0.000223883667343,0.0,0.0005524485057281,0.0,0.0,-0.0003446894978291,-0.0002343901495094,0.0,0.0,0.0006918251786309,0.0,0.0,-0.00049277561922,-0.0003917761703444,0.0016191994511242,-0.000418732010872,-0.002808279112537,0.0,0.0,0.0,-0.0015370162427629,-0.0014367863868997,0.0,-0.0002812474013095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000602327860123,-0.0006533908737226,0.0,-0.0005486876827783,0.0,0.0,0.0,0.0,-0.000522141634818,0.0,-0.0005466346597085,-0.0004544834575813,0.0,-0.0056108315394389
0.0003971007329329,-0.0012762341698875,0.0,0.0,0.0,-0.0002538026849214,0.0004746969795382,-0.0004214693257549,0.0004091780281444,0.0027134572421912,-0.0007466751590689,0.0005800317895262,-0.0028411026218811,0.0,-0.0069256892001391,0.0,0.0,0.0,0.0,-0.0002858578084276,0.0,0.0,0.006476510537874,0.0006672558206024,0.0014030624373944,-0.0010413585437579,-0.0055721910850485,-0.0042370169056252,-0.0010409454513629,0.0003251543444667,0.0006198363014434,-0.000549612803022,0.0,-0.0013164719276047,-0.0007904629349431,0.0,0.0001828202352781,0.0003324359974709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011917001163358,-0.0008255411828561,0.0004626771820419,0.0028636741988912,-0.0003039393908399,0.0,0.0003360660210803,0.0004587872166406,-0.0014195049921128,0.0,-0.0003819777378162,0.0,-0.0004530492784102,0.0,-0.0011586228657913,0.0005070518268875,0.0006337976733221,-0.0015153239796093,0.0,0.0,0.0,-0.0008235368641706,0.0,0.0,-0.0002674468268734,0.0006251887700536,0.0014360567375329,0.0004776769981156,0.001064265366252,-0.0008096127047662,0.0,0.0,-0.0004964968022705,0.0,0.0031222510484603,0.0,-0.0007231562929253,0.0,-0.0004698362365555,0.0013401249613036
