pcm_LOGenergy_sma,pcm_zcr_sma,voiceprob_sma,f0_sma,f0env_sma,pcm_fftMag_fband0-250_sma,pcm_fftMag_fband0-650_sma,pcm_fftMag_spectralRollOff25_0_sma,pcm_fftMag_spectralRollOff50_0_sma,pcm_fftMag_spectralRollOff75_0_sma,pcm_fftMag_spectralRollOff90_0_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralmaxpos_sma,pcm_fftmag_spectralminpos_sma,f0final_sma,voicingfinalunclipped_sma,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,loghnr_sma,audspec_lengthl1norm_sma,audspecrasta_lengthl1norm_sma,pcm_rmsenergy_sma,audSpec_Rfilt_sma_compare_0_,audSpec_Rfilt_sma_compare_1_,audSpec_Rfilt_sma_compare_2_,audSpec_Rfilt_sma_compare_3_,audSpec_Rfilt_sma_compare_4_,audSpec_Rfilt_sma_compare_5_,audSpec_Rfilt_sma_compare_6_,audSpec_Rfilt_sma_compare_7_,audSpec_Rfilt_sma_compare_8_,audSpec_Rfilt_sma_compare_9_,audSpec_Rfilt_sma_compare_10_,audSpec_Rfilt_sma_compare_11_,audSpec_Rfilt_sma_compare_12_,audSpec_Rfilt_sma_compare_13_,audSpec_Rfilt_sma_compare_14_,audSpec_Rfilt_sma_compare_15_,audSpec_Rfilt_sma_compare_16_,audSpec_Rfilt_sma_compare_17_,audSpec_Rfilt_sma_compare_18_,audSpec_Rfilt_sma_compare_19_,audSpec_Rfilt_sma_compare_20_,audSpec_Rfilt_sma_compare_21_,audSpec_Rfilt_sma_compare_22_,audSpec_Rfilt_sma_compare_23_,audSpec_Rfilt_sma_compare_24_,audSpec_Rfilt_sma_compare_25_,pcm_fftMag_fband250-650_sma_compare,pcm_fftMag_fband1000-4000_sma_compare,pcm_fftmag_spectralentropy_sma_compare,pcm_fftmag_spectralvariance_sma_compare,pcm_fftmag_spectralskewness_sma_compare,pcm_fftmag_spectralkurtosis_sma_compare,pcm_fftmag_psysharpness_sma_compare,pcm_fftmag_spectralharmonicity_sma_compare,loudness_sma3,alpharatio_sma3,hammarbergindex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27_5Hz_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,f1frequency_sma3nz,f1bandwidth_sma3nz,f1amplitudelogrelf0_sma3nz,f2frequency_sma3nz,f2amplitudelogrelf0_sma3nz,f3frequency_sma3nz,f3amplitudelogrelf0_sma3nz,pcm_fftMag_mfcc_0_,pcm_fftMag_mfcc_1_,pcm_fftMag_mfcc_2_,pcm_fftMag_mfcc_3_,pcm_fftMag_mfcc_4_,pcm_fftMag_mfcc_5_,pcm_fftMag_mfcc_6_,pcm_fftMag_mfcc_7_,pcm_fftMag_mfcc_8_,pcm_fftMag_mfcc_9_,pcm_fftMag_mfcc_10_,pcm_fftMag_mfcc_11_,pcm_fftMag_mfcc_12_
-0.0008746946930715,0.0,0.0,0.0007086433157763,0.0,0.0004653104697742,0.0,0.0018750560752411,0.0015878964681063,0.0014228096766496,-0.0016186628337203,0.0007376916160816,-0.0063472327548592,0.0,-0.0035811053732797,0.0,0.0,-0.0002647313304597,0.0005216848785032,0.0,0.0,0.0,-0.0008500497643037,0.0,0.0,0.0005570247226119,0.0,0.0,-0.0007735629538604,-0.0005620521978502,0.0,0.0006985022506511,0.0002827246486241,0.0,0.0,0.0,0.000530611679443,0.0,0.0,0.0,0.0,0.0006628844663274,-0.0007447582501055,0.0,0.0,0.0,0.0,0.0004532395433383,0.0,0.0,-0.0006800273090637,0.0,-0.0004813960834495,-0.0012943467295586,0.0012200631038526,-0.001118996966683,-0.0032736807629683,0.0,-0.0006538603119306,0.0,0.0,0.0005697923748445,-0.0016144172652308,-0.000833740354993,0.0,0.0,0.0,0.0005805756141026,0.0,0.0004451061593095,-0.0004366434689688,0.0,0.0004051051481322,0.002156832688778,-0.0003228199199925,0.0003422927571859,0.0002680418925413,-0.0003857068973727,0.0,-0.0004749058548795,-0.0005449810940887,0.0004576073897653,-0.0009869630753643,0.0,-0.0005323038238711,-0.0024021685549941
-0.0008486550549887,0.0,-0.0007862381642063,0.0,0.0,-0.0007249356630409,0.0008267292786692,0.003242185428412,0.0049888102859519,0.0037307601180047,-0.0028247203872735,0.0009729418670089,-0.0183189300200999,0.0006811153399951,-0.0027849731091447,0.0006439731392799,0.0,0.0,0.0003660693480986,0.0,0.0,0.0001674470408157,0.0,0.0005101803521114,0.0,0.00068073379792,0.001334327327799,-0.0009917981718693,0.0,0.0,-0.0003954198257728,0.0009568056114817,0.0,-0.0008525226342025,0.0003043423334747,0.0004034400858784,0.0005883984543317,0.0,0.0,0.0,0.0008086653386197,0.0,0.0,0.0,0.0,0.0,-0.0018330022532082,0.0,0.001322526049965,0.0068669944489547,0.0,0.0,0.0017403387243887,-0.0052790900005491,0.0023880592647909,0.0,0.0010453078146785,0.0,-0.0015308706047911,0.0006634146905847,0.0009352691204909,0.0021112200964151,0.0,-0.0014891706341486,0.0004605329964345,0.0007037816504826,0.0005468353904877,-0.0014758975540964,-0.0013255141111416,0.0,0.0,0.0003864821239323,0.0019461418858705,0.0065090651658262,0.0,0.0,-0.0011058430206632,0.0007682665457605,0.0,0.0004665389089416,0.0005639775019039,0.0,-0.0029851609899312,0.000295742337356,-0.0005387002740044,-0.0024514446363877
0.0,-0.0013220848097321,-0.0007347956371466,0.0,0.0023193834733995,0.0,0.0,-0.0017652367119577,-0.0033888374877019,-0.0023091300980402,0.0015310915062809,0.000920642949817,0.0093786941863408,-0.0005141860141186,-0.0036568378730099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008535077500036,-0.0002437714031786,0.0,0.0,0.0009045970377275,0.0,0.0,0.0003552308189705,0.0,0.0004124199773517,-0.0003762593092583,0.0004206287469526,0.0,0.0,0.0,0.0,0.0005293333789487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002950990541559,0.0,-0.0002995306816579,-0.0013460218254051,0.0,0.0,-0.0005959339867792,0.0004068552860374,-0.0061275788789728,0.0018037652775917,0.0032966673472673,-0.0001795368897274,-0.0015556124787196,-0.0009269509742095,-0.0012418788909454,0.0,-0.0018669618132495,-0.0006305483744662,0.0005133847354603,0.0,0.0,0.0,-0.0003169060899258,0.0,0.0,0.0004495824597964,0.0,-0.004080282578183,0.0003547784070355,0.0,0.0006146561005446,-0.0021391686392964,-0.0008324471824493,0.0003885936532964,-0.0037667451219893,0.0,0.0006318261402175,0.0,0.0007352456579352,0.0019601877654573
-0.001345104546141,0.0010285249155156,0.0,-0.0008039921813602,0.0,0.0,0.0,0.004192684837022,0.0042700555925036,0.0018798992622539,0.0,0.001142391243229,-0.0169098105090911,0.0006632359419224,-0.0044796016574323,0.0008713841917398,0.0010459462812981,-0.000480005140054,0.0005830241773427,-0.0003730393573585,-0.0013155958790585,0.0004979817300741,0.0,-0.0009628383822545,0.0,0.0,0.0014206728232108,0.0,0.0,-0.0004638114724152,0.0,0.0,-0.0007102147726138,0.0,0.0,-0.0006418820367821,0.0012763205108141,0.0006754935802384,0.0,0.0,0.0,-0.0003522933584842,0.0,0.0,0.0005056964079101,0.0009022374365196,0.0,0.0,0.00136710909064,-0.0003345828138169,0.0,-0.0008470845629254,0.0032036854554527,-0.0010101991601435,0.0035540545216543,-0.0018956239429304,-0.0040907351848337,0.0,-0.0012084406326252,0.0,-0.0006322359924526,0.0,-0.0014191239732201,-0.0015023189336286,0.0,0.0009688118838321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004072874567519,0.0,0.0,0.0,0.0007859281421271,-0.0006363425774325,0.0,-0.0007023048534611,0.0,0.0005267942009747,-0.000637839817576,-0.0003118144672202,-0.0084483674210237
-0.0026632050754819,0.0005836538796423,0.0007511161533307,0.0,0.0,0.0,0.0,0.0009145042481787,0.0023529434290532,0.0027999432605254,-0.0018282371369508,0.0006342821062937,-0.0106440095212632,0.0,-0.0026527388313123,0.0,0.0,0.0,0.0,0.0,-0.0006652614203883,0.0010961164925547,-0.0007426433135461,0.0004551890931661,0.0,0.0,0.0,0.0,0.0,0.0005113756257142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003642840007112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010782960196002,0.0,0.0,0.0037394391992914,0.0,0.0,0.0,0.0021742560066415,0.0,-0.0008181136091992,0.0,0.0004434213218333,0.001566131641138,0.0,-0.0014144669469441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005433873934273,0.0,0.0,0.0,0.0,-0.0006433088576774,0.0,0.0,0.0,-0.0007920229637203,0.0,0.0,-0.0107418833502878
-0.003479924235123,0.0009375261225403,0.0012793080644681,-0.0008047283385816,0.0004382239005247,0.0,0.0,0.0031794108295477,0.003491799198261,0.0027020741197208,-0.002949207529503,0.00086055094668,-0.0136962362197114,0.0,-0.0016239390603984,0.0,0.0,0.0,0.0,0.0,-0.0011202714622197,0.0006763465430145,-0.000864042494744,-0.0004740037812012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006311040752718,0.0007745159034342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003972384653316,0.0,0.0,-0.0005397622918597,0.0,0.0005662768809713,0.0,0.0,0.0,-0.0004141415138794,0.0007564015795198,0.0,0.0,0.004600827063002,0.0,-0.000563842707506,-0.0009822006633814,0.0023360738353267,0.0,-0.0013266406265405,0.0,-0.0008463451670129,0.0018747338815189,0.0,-0.0012221743242335,0.0,0.0009711864924239,0.0,0.0,-0.0007941454641787,0.0,0.0006843982674362,0.0,0.0009891141131168,0.0011294219836537,0.0,0.0004339748420062,-0.0009151102587718,0.0007989689648862,0.0012429881073135,0.0003090214004461,0.0005333226876745,0.0,0.0,0.0,0.0,-0.0126520439628727
0.000675436448725,0.0,0.0,0.0,-0.000927708464221,0.0,0.0,0.0038333350164696,0.0044061907468399,0.0013398883847863,-0.0006993931786594,0.0006840496288421,-0.0141342434479283,0.000853407028356,-0.0083702969133589,0.0003471919003971,0.0,-0.0008181561207423,-0.0006818109269081,-0.0004435389140438,0.000185798633658,0.0,-0.0006895972928632,0.0003601292935741,-0.0032282197298842,0.0011285430276903,0.0020721521076463,-0.0007755007791854,0.0003145613228997,0.0,0.0,0.0009955702722144,0.000308244843174,0.0,0.0,0.0,0.0,0.00036459816827,0.0,0.0003762381816192,0.0,0.0003697702065254,0.0,0.0,0.0,0.0005505100083136,-0.0009481375364429,0.0,0.0003752080591274,0.0022865581185899,0.0,0.0,0.0,-0.0037657294408761,0.0018879669694666,-0.0012325740409188,-0.0023409321614088,0.0,0.0002055195155099,0.0,0.0,0.0,0.0006638307919471,0.0021652546880873,-0.001864008514562,-0.0004726501196297,0.0003269082548208,0.0,0.0015553770394772,0.0,-0.0003875381653072,0.0,-0.0044987628268239,0.0034371157148994,-0.0058193671653863,0.0,0.0,0.0,0.0015455912761585,0.0,0.0,-0.0004419627012931,0.0004767704775628,0.0,-0.0008674331675087,0.0017345351731911
-0.0008234882173936,0.000838792251582,0.0,-0.0007459715147617,0.0,0.0,-0.0004407179681843,0.0034126428940056,0.0026700026319078,0.002098270893765,-0.0010608404630293,0.0007062770387414,-0.0124530465453719,0.0,-0.0070618157690368,0.0003527916844238,0.0,0.0,0.0,0.0,0.0,0.0014314684065092,-0.0010064462156996,0.0004823422578862,0.0,0.0,0.0,0.0,0.0,-0.0004329688817168,0.000618597952546,0.0,0.0,0.0,0.0,0.0007857532343339,0.0,0.0,0.0,0.0,0.0005756314897514,0.0,0.0007548577805471,0.0,0.0,0.0,0.0,-0.000546526411358,-0.0005274380251841,0.0010770499873637,0.0,0.0009856587474371,0.0031243505879663,-0.0010634505422561,0.0046448938777217,-0.0013573097388577,-0.0083237657108912,0.0,-0.0020646828606346,0.0,-0.0028994923170617,0.0004347205994773,-0.0014166562840849,-0.0008405003498392,0.0,0.0,0.0004233453277244,-0.0005775566276448,-0.000411543153043,0.0006881510545567,-0.0007624736225316,0.0,0.0006608971708806,0.0042329188406155,0.0,0.0,0.0,0.0005062534859657,0.0,0.0,0.0,0.0,0.0012904191810878,-0.0005960913584222,0.0,-0.0058770148095158
-0.0014169200082624,0.0007696614073718,0.0005492761643292,0.0006594326841215,0.0,0.0,0.0,0.0019777306399284,0.001729019361668,0.0013945095712861,0.0,0.0011547910629279,-0.0077997353046078,0.0,-0.0063075028117038,0.0,0.0,0.0,-0.000605495897951,0.0,0.0,0.0008332319964696,0.0,-0.0004181679174311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005246637981114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004999872511751,0.0,0.0,0.001772014467061,-0.0006898738523111,0.0028779646702208,-0.0005016485069217,-0.0066267525194401,0.0,-0.0015671507044908,0.0,-0.0024354602496079,-0.0015646054500498,-0.0013793551442103,-0.000845799120046,0.0,0.0,-0.0006860394577306,0.0,-0.0009396891739919,0.0,0.0,0.0,0.0005766134899768,0.0037380365602629,0.0010528693390115,0.0,0.0007474215705066,0.0,-0.0006143653948478,0.0,-0.000418317973647,0.0,0.0,0.0,0.0,-0.0047338572751708
0.0004715937386596,-0.0004713577352333,-0.0003613128172358,-0.0005951753475252,0.0011916037091972,0.0,0.0,-0.0011177951707905,0.0,0.0019863685649027,0.0005237171740981,0.0005588551860018,-0.0030934806456869,-0.0005385107415348,-0.0105946927960433,0.0005892238188521,0.0,0.0,-0.0003155010224195,-0.000700560803141,-0.0009848542634079,-0.0014922660479708,-0.000440878365538,-0.0008995018453766,0.0008449868911901,0.0007896540132687,-0.0072928539126528,0.0,-0.0010289141963686,0.0,0.0,-0.0007626394748744,0.0,-0.0007160485867293,0.0,-0.0004563717556884,0.0,0.0,0.0,0.0004451970455425,0.0,0.0,0.0003518188076452,0.0002953495053753,0.0,0.0,-0.0015786658463083,0.0,0.0015320718903744,0.0056774393411401,0.0,-0.0004762566173054,-0.0003398089645303,0.0,-0.0075249295585016,0.001015125553461,0.0021393079843497,0.0,0.0035940915565521,0.0004126478257799,-0.0019008688350481,-0.0028586441160163,0.0027553571503157,-0.0017262084128097,0.0,0.0007596767070302,-0.0003880400732799,0.0003632562504935,0.0,-0.0003981740968077,-0.001439895007566,0.0005716402939185,0.0012890630268997,0.0,0.0,0.0011179338835356,0.0009251632390007,0.0003622811051003,0.0020295735105549,0.0007935618712443,0.0033142867652151,0.0004141689922375,-0.0014813025774002,0.0,0.0,0.0023181245033033
