pcm_LOGenergy_sma,pcm_zcr_sma,voiceprob_sma,f0_sma,f0env_sma,pcm_fftMag_fband0-250_sma,pcm_fftMag_fband0-650_sma,pcm_fftMag_spectralRollOff25_0_sma,pcm_fftMag_spectralRollOff50_0_sma,pcm_fftMag_spectralRollOff75_0_sma,pcm_fftMag_spectralRollOff90_0_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralmaxpos_sma,pcm_fftmag_spectralminpos_sma,f0final_sma,voicingfinalunclipped_sma,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,loghnr_sma,audspec_lengthl1norm_sma,audspecrasta_lengthl1norm_sma,pcm_rmsenergy_sma,audSpec_Rfilt_sma_compare_0_,audSpec_Rfilt_sma_compare_1_,audSpec_Rfilt_sma_compare_2_,audSpec_Rfilt_sma_compare_3_,audSpec_Rfilt_sma_compare_4_,audSpec_Rfilt_sma_compare_5_,audSpec_Rfilt_sma_compare_6_,audSpec_Rfilt_sma_compare_7_,audSpec_Rfilt_sma_compare_8_,audSpec_Rfilt_sma_compare_9_,audSpec_Rfilt_sma_compare_10_,audSpec_Rfilt_sma_compare_11_,audSpec_Rfilt_sma_compare_12_,audSpec_Rfilt_sma_compare_13_,audSpec_Rfilt_sma_compare_14_,audSpec_Rfilt_sma_compare_15_,audSpec_Rfilt_sma_compare_16_,audSpec_Rfilt_sma_compare_17_,audSpec_Rfilt_sma_compare_18_,audSpec_Rfilt_sma_compare_19_,audSpec_Rfilt_sma_compare_20_,audSpec_Rfilt_sma_compare_21_,audSpec_Rfilt_sma_compare_22_,audSpec_Rfilt_sma_compare_23_,audSpec_Rfilt_sma_compare_24_,audSpec_Rfilt_sma_compare_25_,pcm_fftMag_fband250-650_sma_compare,pcm_fftMag_fband1000-4000_sma_compare,pcm_fftmag_spectralentropy_sma_compare,pcm_fftmag_spectralvariance_sma_compare,pcm_fftmag_spectralskewness_sma_compare,pcm_fftmag_spectralkurtosis_sma_compare,pcm_fftmag_psysharpness_sma_compare,pcm_fftmag_spectralharmonicity_sma_compare,loudness_sma3,alpharatio_sma3,hammarbergindex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27_5Hz_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,f1frequency_sma3nz,f1bandwidth_sma3nz,f1amplitudelogrelf0_sma3nz,f2frequency_sma3nz,f2amplitudelogrelf0_sma3nz,f3frequency_sma3nz,f3amplitudelogrelf0_sma3nz,pcm_fftMag_mfcc_0_,pcm_fftMag_mfcc_1_,pcm_fftMag_mfcc_2_,pcm_fftMag_mfcc_3_,pcm_fftMag_mfcc_4_,pcm_fftMag_mfcc_5_,pcm_fftMag_mfcc_6_,pcm_fftMag_mfcc_7_,pcm_fftMag_mfcc_8_,pcm_fftMag_mfcc_9_,pcm_fftMag_mfcc_10_,pcm_fftMag_mfcc_11_,pcm_fftMag_mfcc_12_
0.0,0.0457448526072789,0.0,0.0,-0.0174973820798458,0.0,0.0,-0.024457051343271,-0.0262633794007089,-0.043266341309831,0.0568876465949889,-0.012125771800397,0.071475016770835,-0.0435318897557871,0.0328685557556193,-0.0034761282963577,0.0,0.0,0.0,0.0,0.0,0.0160435914882455,0.0221677396863103,-0.0267549288638825,-0.0074641294665186,0.0181331532733598,-0.0044462599331833,0.0,-0.0295623598759709,-0.0349156894084426,-0.008871901439972,0.0,0.0119263196372062,0.0148046654352948,0.0061978845754089,0.0070905170809532,0.0057330068150962,-0.0057985312463082,-0.0062676455707856,-0.0171060848782472,0.004612022356898,0.0228451719874763,0.0,0.0078491123156427,0.0,-0.0152916862577542,-0.0088113959189735,-0.0048966191615146,0.0088056936759579,0.0,0.0,0.0,0.0701206376253052,-0.0410561898439881,-0.0100319706961265,0.0207573569112975,0.0504681157301793,0.0,-0.01128657936804,0.0403784475868985,-0.0157352681393144,0.0183224996858903,-0.0576001375087036,-0.0230950595077462,0.0043978915312881,0.012197383087502,-0.011905187931736,-0.0037134713050671,0.0054705927643412,0.0126998817381971,-0.0347088499329922,0.0,0.031996593335091,-0.0459733920981709,-0.0092623645522751,0.0,0.0047784707185606,-0.0196188329890791,0.0318883725470505,-0.0219313923030106,0.0108392497409887,0.0057735967441323,-0.0298614485840293,0.0,-0.0166932298683186,-0.0643959618265623
0.0220408899236611,0.0126033928855074,0.0076853441580658,0.0018817819717257,0.0139591164125703,0.0,0.0039845565517988,-0.0112324934886439,-0.0140028854450706,-0.0512315044459463,0.058556218128429,-0.014430244810324,0.1537813171124848,-0.0092556779852168,0.0371891326716631,-0.0041760238021368,0.0055585848242449,0.0,-0.0031697899829903,0.0,0.0094599031799895,0.0162037532939672,0.0,-0.0273040424558989,-0.0037857528251477,0.0039855793007849,-0.0098902438614409,0.0028750265564827,-0.0094828059611109,-0.0082551449562168,0.0,0.0,0.0,-0.0087001823213233,-0.0090687020413095,0.00236828495394,-0.0029266904089502,-0.0100495464937285,0.0,-0.0063600045469978,0.003017524997745,-0.0068130261448315,0.0,0.0,0.0115784261785022,0.0039511854979619,0.0094487577417825,-0.0051350784292008,-0.0048059203503943,-0.0432495729936926,0.0,-0.002750800885475,0.0075860353594206,-0.0444596626484232,-0.020692373959265,0.0291979229406402,0.0,0.0,0.0,-0.0165887848164547,0.0056745493606999,0.0115704451342252,0.0080903997231498,-0.0087268356963881,0.0028318391008394,0.0126723385236004,-0.002395950421927,0.0,-0.0074304878335704,0.0041502156934497,-0.0207429292521738,0.007193615125611,0.0218640797696492,-0.0327582644026507,0.007504050929152,0.0039143745269559,0.0242002074614506,0.0063670478500244,0.0324557982185422,0.0,-0.0071654867305111,0.007106603362611,0.0,0.0,-0.004599395382555,0.0524204477081146
0.0,0.0270859742731896,-0.0041339182279394,0.0,0.1118497418634418,0.0047029716317031,0.0,0.0097402764001729,0.0304781917849836,0.040120274269484,-0.0202356812275614,-0.0111162072024872,-0.1066912849709948,0.0122763865469422,0.0329079464124498,-0.0090747860545561,0.002263852403894,0.0,0.0,-0.0077079028469349,0.0204475316672824,0.0046867645841058,0.0340559673312249,-0.0289100858502806,0.0,0.0060255890822847,0.0,0.0046086292382219,-0.0187593497690611,-0.0104060699003024,0.0,0.0,0.0040538741051972,0.0056209238106448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096788301121263,0.0,0.0,-0.0068339939546175,-0.0156741667513422,-0.0079247194427548,0.0,0.0,0.0202493088537475,0.0,0.0,0.0,0.0233867024077859,0.0243758193811202,-0.0449482328154779,-0.0343110051030293,0.0034549247642783,0.0,0.058749825243263,-0.0097395018835981,0.0060715161105626,-0.0205050436675071,-0.0109061306278151,0.0,0.0032464831677331,0.0,0.0,-0.0104961952725751,0.0,-0.0265029891525749,-0.0050496250872838,0.0326218949745034,0.0375500815016013,-0.0117178983809993,0.030968742508483,-0.0069619370626182,0.009842846613031,0.0312580880313392,-0.0135729815089439,0.026871232046464,-0.0053205044428889,0.0042152913411759,0.0,-0.009042200945553,0.0125758085519944
0.0274317325369119,-0.0110948405146209,0.0,0.0049059908295999,0.0658912164864312,-0.0054953479248717,0.0,-0.0137736489749923,-0.036316848930942,-0.039715059171361,0.0441150160475239,-0.0097346810109711,0.1265356137768196,-0.0324056038208287,0.0291684876113223,-0.0059166147421049,0.0,0.0063418085158965,0.005052825746577,0.0,0.0150419326253411,0.0100481207813085,0.0194401121271808,-0.0287871668889138,0.0,0.0043243411224888,0.0,0.0,-0.0123046244777028,-0.0066910541692477,0.0,0.0,0.0,0.0,0.0037584741209631,-0.0095944136651129,0.0,-0.0050546196242938,0.0,-0.0080478617417282,-0.0043156835246514,0.0100793566318147,0.0042242686801179,0.0031533214067131,-0.0032644053507895,-0.0167192933912539,-0.0137075334983204,-0.0032715037089226,0.0,0.0061082792261543,0.0,0.0,0.0092885834088347,-0.0371924899604495,-0.010138436426721,0.027890059573397,0.05013190647408,0.0079232551966147,-0.004888787968118,0.0260305303265752,-0.0139152296824691,-0.0089685974725095,-0.0310400723064026,-0.0117358506916227,0.0,0.0075353749714126,0.0,0.0,0.0,0.0,-0.0349277208634381,-0.0015876482122091,0.0280496039318915,-0.0449610495825637,0.0084663649115621,-0.0067265689819067,0.0040788398413562,-0.0046677532000595,0.0326508461605344,-0.0185272904373012,0.0,0.003758652077652,0.0,0.014427340756439,0.0,-0.0562194211321357
0.0303089071454308,0.0,0.0166039851370073,0.0102642518542193,0.0865434238823777,0.0,0.0,0.0,-0.01620207195842,-0.0456703080516391,0.0559116860561432,-0.021677005673456,0.115660374767485,-0.0337162821870169,0.0267372980511134,-0.0108227931803168,0.0,0.0,0.0,0.0030206414502005,0.0369856362045905,0.0058042231954232,0.0172691426719084,-0.0249628324038615,0.0153389064048861,0.0,-0.0062893436921871,0.0042755155914612,0.0057613277433347,0.0043710842363516,0.0,0.0,0.0,0.0034109084373116,0.0,-0.0056986469818978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079835969707695,-0.0076017408742724,-0.0093524634769024,0.0,0.0,0.0168214906662056,0.0,0.0,-0.0092130505785732,-0.0170605508808492,0.0,0.006077035234804,-0.0197015546246549,0.0,0.0,0.0,0.0100499479980701,0.0259029714189277,-0.0170872511541405,-0.0146121079839363,0.0,0.008498785798658,0.0063877180004763,0.0,0.0,0.0,-0.0330900322726605,0.0,0.0378710006957388,0.004967237541417,0.0091859842647944,0.0030816517918739,0.0093015520822494,0.0,0.0341546759094386,0.008168937045475,0.0,0.0078171523848949,-0.0112951494365617,0.0068522974985274,0.0050706924562035,-0.0353022615800483
0.028517211007417,0.0,0.0092936915018685,0.0065842148225183,0.058598462914919,0.0,0.0,-0.011740938631239,-0.0280717868977602,-0.0664651113028055,0.0643853618878587,-0.0104670034860473,0.1704827645536049,-0.0135928286790993,0.0249372655515492,-0.0099648823960278,-0.007841603838562,0.0,0.0,0.0,0.026323222139653,0.0,0.0229301384166948,-0.0275464695885709,0.0,0.0,-0.0065496340636843,0.0045133670375482,0.0,-0.0085241297787991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045531791713742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053753754087508,0.0,-0.0034166643290377,0.0,-0.0114804192335327,0.0,0.0071995825388451,0.003163958659992,-0.0174829912389513,0.0,0.017479039668829,-0.0142739824108123,0.0,0.0040513651169179,0.0137296398467702,-0.0098019528249938,0.0151057652060104,0.0107239902009214,-0.0124139349269145,0.0,0.0129101124835825,0.0,0.0,0.0,0.0125588398609671,-0.0327996584479503,0.0,0.0301413789487025,-0.0067790261283774,0.0085481447195456,0.0,0.0,0.0,-0.0266401526366309,0.0307291383975163,-0.0046567069087785,0.0,0.0,-0.0055650859563133,0.0081263539172668,0.0
-0.018859079489132,0.0117948106133474,-0.0097951141503712,-0.004934231605664,-0.0577909762666911,-0.0041947676169291,0.0,0.0,-0.0215838338125853,-0.0182422501710413,0.0872665535508649,0.0,0.2065524189057554,-0.0355086986056119,0.0549842233369307,-0.0136234533103848,0.0,0.0,0.0,0.0,0.030775051199447,0.0210982068973729,0.0143371439579665,-0.0197304191146651,-0.0216897716788931,-0.0099594089610373,0.0,0.0197600296216819,-0.0502684663562335,-0.0252341160528644,-0.0108656363098368,0.0060934216826137,0.0032701238448581,0.0,0.0,0.0,-0.0080583647890657,0.0,0.0,-0.0056748864555745,0.0075735547058221,0.0,-0.0059540529662264,-0.0030157192247174,0.0040047918661463,-0.00709359368308,0.0,0.0,0.0,-0.0307893184194194,-0.0032706145816952,0.0078000526108903,0.0,-0.086850748189649,-0.0230294362806279,0.034718242877143,0.0267918163032394,0.0,0.0074388107692578,-0.0239238357339288,0.0093434909783084,-0.0286496694769251,0.0323145185873934,0.0453108158310786,0.0214445462688568,-0.0451882145557861,0.0,0.0,0.0,0.0069413877414045,0.121669325320709,0.0,-0.0970885283801858,-0.016015694328821,0.0266409112287215,-0.0140720930998861,0.0048597738361787,-0.0167482193075321,-0.0450842162374836,0.0,0.0,0.0121396266001023,0.0072062176602383,0.0,-0.01061532583892,0.0366208208136433
0.028336519845664,-0.0070235361166893,-0.0073315297377113,0.0,0.0200841211076602,-0.0029494463808518,0.0,-0.0039574575426017,-0.0240504077245835,-0.0390259493916526,0.0293895973973886,-0.0128256000702853,0.1525119057977695,-0.0231357787370732,0.0489779837221245,-0.0094008999059553,0.0053767958756388,0.0,-0.0027091679115236,0.0,0.0187881469948848,0.0100011434722729,0.0031551757002083,-0.0305313052146722,0.0,0.0079813844500837,-0.0036598649397896,0.0,0.0025471669477975,0.0,0.0,0.0047538553811537,0.0,0.0,0.006470600723922,0.0,0.0,0.0039397933988894,0.0,-0.0031840915172151,0.0,0.0109268564512035,0.0,-0.0054381876489569,0.0041939586537902,-0.0032238125784121,0.0039535931615749,-0.0099011349000259,0.0,-0.0115167540596707,0.0,0.0,-0.0118649090942338,-0.027903245477621,-0.007848879583215,0.0274520362505335,0.0703214667001492,0.0022041277623011,-0.0113343257645336,0.0425386668428027,-0.0344637332754033,-0.0204930791341716,-0.0400360282025926,-0.0181623896630742,0.0032379666011623,0.0117167135175266,-0.0066017979311379,-0.0028505184441404,0.0,0.0119150646120874,-0.0386003414418315,-0.0030683866316047,0.0323162096589817,-0.061477324948432,0.005325375947347,0.0,0.0114358791594591,0.0,-0.0796216126156965,-0.0047866472718795,-0.0034993440687252,0.0,0.0053943090717753,-0.0105108633913554,0.0060556173927378,0.0052205987615237
0.0119855823147736,-0.0166160132383707,-0.0114749636018713,0.0,0.0167689083684552,0.0,0.0,-0.0057174507277954,-0.0233221419577599,-0.0450000187325591,0.0337522637239076,-0.0198453823316476,0.1043582495652853,-0.0263311924267806,0.044086128934763,-0.0049208774499589,0.0,0.0,0.0,0.0,0.0153875803999669,0.0120555462411564,-0.0033232704184306,-0.0362609214159773,0.0077561861137511,0.0,0.0,0.0,0.0,-0.0038514431554645,0.0067996140962901,0.0,0.0,0.0,0.0,0.0,-0.0045798466276166,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065744968127769,0.0075968568149828,0.0,-0.0041577115577416,0.0,0.0,-0.0069801686297169,0.0,0.0,-0.0175401344962043,-0.0209253091200535,-0.0042963617151322,0.0270932099169682,0.0213350526684064,0.0,-0.0224686580137638,0.0446695049177299,-0.0531761628445263,-0.0972533508941873,-0.0454210813135557,-0.0089221727775406,0.0,0.0089903344587002,0.0,-0.0069560722333257,0.0,0.0,-0.0390224923690091,0.0,0.0247997793787764,-0.0523244197166356,-0.0032310297033578,-0.0112526876686301,0.0,0.0,0.0262414863321438,0.0,0.0,0.0,-0.0031118701997849,0.0,-0.0098627592294714,0.0
-0.0074846961063487,0.0057998214679286,0.0,-0.0043706909479993,0.0281517807196796,0.0,0.0,0.0092456657386837,0.0,-0.0369032459496624,0.0093236481484868,0.0,0.0295268571655571,0.0071127173558627,0.0544834343057237,0.0,0.0048329520423878,0.0042840864926798,0.0,0.0100010462023853,-0.0058728339895574,0.0227139221615979,-0.0452805261256606,-0.0189772801936621,0.003167600740794,-0.0097788629277938,0.0472961060210025,-0.0271631626910861,0.0826427464884528,0.0488184592710897,0.0162478423122588,0.0,-0.0103466123464072,-0.00811372838705,0.004173142098241,0.0076782670596015,0.0,0.0,0.0036901068947646,0.0095621937337272,0.0,-0.0152181934867997,-0.0092157527740627,0.0,0.0031725758099091,0.0174990738189785,0.0200343687836243,0.0,0.0,-0.0594580852164993,0.002323799825896,0.0,0.0,0.008906450759207,0.0103638649332199,-0.0196202904965913,-0.0096086356970258,0.0,0.016928809314758,0.0276514464569902,-0.0244303327322313,-0.0550742200346288,0.0493007321526324,-0.0108803062649853,0.0,0.0036703470530085,0.0,0.0037695515813667,-0.0117410425920907,0.0,-0.0213712568268262,0.0,0.0235428985466035,0.0,-0.0068298624836047,-0.0076460959134412,-0.0094246685520337,0.0,-0.1095865232582518,0.0091430854787884,-0.0337792223070442,0.0,0.0,0.0072769960415472,0.0,0.0192368527347258
