pcm_LOGenergy_sma,pcm_zcr_sma,voiceprob_sma,f0_sma,f0env_sma,pcm_fftMag_fband0-250_sma,pcm_fftMag_fband0-650_sma,pcm_fftMag_spectralRollOff25_0_sma,pcm_fftMag_spectralRollOff50_0_sma,pcm_fftMag_spectralRollOff75_0_sma,pcm_fftMag_spectralRollOff90_0_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralmaxpos_sma,pcm_fftmag_spectralminpos_sma,f0final_sma,voicingfinalunclipped_sma,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,loghnr_sma,audspec_lengthl1norm_sma,audspecrasta_lengthl1norm_sma,pcm_rmsenergy_sma,audSpec_Rfilt_sma_compare_0_,audSpec_Rfilt_sma_compare_1_,audSpec_Rfilt_sma_compare_2_,audSpec_Rfilt_sma_compare_3_,audSpec_Rfilt_sma_compare_4_,audSpec_Rfilt_sma_compare_5_,audSpec_Rfilt_sma_compare_6_,audSpec_Rfilt_sma_compare_7_,audSpec_Rfilt_sma_compare_8_,audSpec_Rfilt_sma_compare_9_,audSpec_Rfilt_sma_compare_10_,audSpec_Rfilt_sma_compare_11_,audSpec_Rfilt_sma_compare_12_,audSpec_Rfilt_sma_compare_13_,audSpec_Rfilt_sma_compare_14_,audSpec_Rfilt_sma_compare_15_,audSpec_Rfilt_sma_compare_16_,audSpec_Rfilt_sma_compare_17_,audSpec_Rfilt_sma_compare_18_,audSpec_Rfilt_sma_compare_19_,audSpec_Rfilt_sma_compare_20_,audSpec_Rfilt_sma_compare_21_,audSpec_Rfilt_sma_compare_22_,audSpec_Rfilt_sma_compare_23_,audSpec_Rfilt_sma_compare_24_,audSpec_Rfilt_sma_compare_25_,pcm_fftMag_fband250-650_sma_compare,pcm_fftMag_fband1000-4000_sma_compare,pcm_fftmag_spectralentropy_sma_compare,pcm_fftmag_spectralvariance_sma_compare,pcm_fftmag_spectralskewness_sma_compare,pcm_fftmag_spectralkurtosis_sma_compare,pcm_fftmag_psysharpness_sma_compare,pcm_fftmag_spectralharmonicity_sma_compare,loudness_sma3,alpharatio_sma3,hammarbergindex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27_5Hz_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,f1frequency_sma3nz,f1bandwidth_sma3nz,f1amplitudelogrelf0_sma3nz,f2frequency_sma3nz,f2amplitudelogrelf0_sma3nz,f3frequency_sma3nz,f3amplitudelogrelf0_sma3nz,pcm_fftMag_mfcc_0_,pcm_fftMag_mfcc_1_,pcm_fftMag_mfcc_2_,pcm_fftMag_mfcc_3_,pcm_fftMag_mfcc_4_,pcm_fftMag_mfcc_5_,pcm_fftMag_mfcc_6_,pcm_fftMag_mfcc_7_,pcm_fftMag_mfcc_8_,pcm_fftMag_mfcc_9_,pcm_fftMag_mfcc_10_,pcm_fftMag_mfcc_11_,pcm_fftMag_mfcc_12_
-0.1072280942815033,0.6897499589467471,0.0,-0.0339442142109214,-0.0404181590949161,0.0,-0.0262819298891861,0.0773412361395921,0.2903869285703373,0.3543097393107095,-0.0872938941774205,0.0548170993221849,-0.901102990590735,0.0715455876954983,-0.283952116100693,0.0488513300725249,-0.0191712759827745,0.0,0.0,0.0,-0.0339839855141988,-0.1134390096034355,0.0,0.1218251605621801,-0.0529853737813748,0.0,0.0845084012046678,0.0727613365819104,-0.0776919010029122,-0.041665918430108,-0.0216032113465198,0.0388573788195648,0.0554926059087699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483122330420479,0.0,0.0,0.0374663295155791,0.0397587902903309,0.0,-0.0466059602937762,0.0,0.0,-0.0171556402644189,0.0,-0.3770771779498405,-0.2252574570685122,0.0981742413729657,0.0,-0.0268319088049899,-0.0540367072164216,0.0,0.0,0.0,0.0,-0.0525837028259422,0.0,0.0275165858097274,0.0,0.0,-0.0350486263231866,0.0,0.0583661037682804,-0.0826914558880227,-0.0523521898249673,0.0591680360002829,0.0877770974958097,0.0,0.0,-0.0536881461811067,0.0,-0.0589708860334177,-0.0407950786171216,-0.1105510545963852,0.0957663435284645,-0.0765123330929792,-0.0450486840867322,0.0,0.2080352733773984
-0.020520543503093,-0.2398202570118959,-0.0239886887958084,0.0229247705040058,-0.0690733067304416,0.0,0.0,0.1159189331223184,0.3206361716752136,0.3694872451606383,-0.067580293843039,0.1179024435228448,-1.179143265813855,0.0166505116194245,-0.0749650038024013,0.0196790226433038,0.0,0.0,0.0,0.0,0.0249037183740087,-0.0810725490351723,0.0111178274592799,0.2675638497481954,0.0,0.0222465278941948,0.1053060847982824,0.0364155466649703,0.0,0.0,0.0,0.0448766692431016,0.0286610603786324,0.0229488053585456,0.0,0.0,0.0,0.0090733128346433,0.0,0.0112723870474102,0.0,0.0,0.0,0.0,0.0,0.0,-0.0419702408454368,0.0,0.1134551754049384,0.3547438156706877,0.0,0.0,-0.033379292139024,-0.2935987614481685,0.0,0.0241358832682,0.0,0.0,0.0,0.0409505834733197,-0.0298124078043915,0.0383752721437116,0.0306313992185511,0.0,0.0,-0.0265491672172676,0.0273636786181751,0.0,0.0,0.0,-0.0685823659487867,-0.077142490046055,0.1285496203635585,0.1725785640740719,0.0,0.009584013784464,-0.0622727710049832,0.0189568741125918,-0.0796753344075574,0.0,0.0471167323225316,-0.0820852778125159,-0.1493291808858046,0.0,0.0324322231016084,-0.1877630668486479
-0.032973918165745,-0.4077076177581256,-0.0074402244688256,0.0,0.0,0.0,0.0,-0.0539032642313844,-0.1312877807722755,-0.109175370043626,0.0218783614678499,0.0651176223331785,0.4062813076176748,-0.0253042896814791,-0.0428112745226776,0.0227272818038629,0.0,0.0,0.0,0.0,0.037826494733626,-0.2099626376442313,0.0,0.176859087211989,0.0,0.0,0.0335492135140092,0.0280475040735816,-0.0085818129914005,-0.0358893648264388,0.0,0.0,0.0,0.0,0.0139568383619037,0.0,0.0,0.0,0.0,0.0,0.0156815093262755,0.0,0.0,0.0210506950126737,0.0,0.0241880587940632,0.0345643432381778,0.0,-0.0407120199761483,-0.0960833118979662,0.0,0.0,-0.0514928150621711,0.0772453143413221,-0.0946517571648123,-0.0541000099888763,0.088189197107496,-0.0135917893995379,-0.0123083785121182,0.0266885824973345,-0.0243400861780413,0.0391484011708633,-0.1068757930872658,-0.0395449278148962,0.0,0.0,0.0,0.0,0.0,-0.0138778846312812,-0.0743681258389712,-0.0351167871444541,0.1392398007188888,-0.1228586326574758,0.0304780860125546,0.0714974900968901,0.0,-0.0552833187451766,-0.0439236752763543,-0.0125519709996292,-0.2454166107950078,-0.0568047492702626,0.0667348526258034,-0.0124367117758202,0.016580406574834,0.1008148685304042
-0.0623606641843664,0.3166148718727276,0.0393301011785572,0.0,-0.0864011909247979,0.0,0.0,0.1314265539214239,0.3571032771370571,0.2741999536972709,-0.0254050734914656,0.1162436291038718,-1.108549502589233,0.0546557772648736,-0.2404462775403432,0.0600137047055221,0.0,0.0,-0.0191466158595203,0.0,-0.0224810949959459,-0.08200996742391,0.0,0.1645985374206267,0.0,0.0,0.0694174704178492,0.0514916676392401,0.0,-0.0343505789023601,0.0,0.0,0.0298073418360909,0.0,0.0,0.0,0.0275964180687555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179262656937394,0.0,0.0,-0.0353149670090732,-0.0466847694021047,0.0,0.0,-0.22503951842206,-0.161031795665087,0.0738215772210034,0.031213501240862,-0.1359233569592001,0.0,-0.0155307310996777,0.0,0.0,0.0230213374970752,-0.0518593508282787,0.0,-0.0199558310446945,0.0,0.0,0.0,0.0,-0.0370356578620649,-0.0441654644142366,-0.0408897332943559,0.0895541018799855,0.142469464566051,0.0213641094518121,0.0,-0.0600219760115701,0.0,-0.021877604992991,0.0,0.0,0.0,0.0358623798995021,-0.0635282391006896,0.0,-0.1528386920110498
-0.0914811745187104,-0.1510391596886818,0.0852000252441188,0.0195950639099038,-0.0669092705327914,0.0,0.0,0.0293823193443764,0.2244268084587224,0.2737814064478822,-0.0529940459227807,0.1310229955330823,-0.8366473039771931,0.1075738242643605,-0.0694152968520946,0.0553888562716789,0.0,0.0,0.0,0.0,-0.0213967753054421,-0.107376027193595,0.0,0.1764427645268973,0.065753948520417,0.0,-0.0215446446918815,0.0,0.0,0.0,0.0,-0.0333601715297739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189762183472734,0.0,0.0,0.0,0.0,0.0,0.0,-0.0154572113830945,-0.0127794501749652,-0.0733273313658056,0.0,0.0,-0.0386847094875545,-0.0760863888837854,-0.0166757215739754,0.0,0.0282659128044481,-0.0220755874947412,0.0,0.0213733671607928,-0.0092990960962482,0.0507276129306924,-0.0300099287554756,0.0,0.0,-0.017417256832783,0.0,-0.0114106351103903,0.0,0.0,-0.0683016474308679,-0.0259585584227647,0.1122460238532356,0.031031374058504,0.0375861259316035,0.0114410518513168,-0.0243460000097386,0.0276147242540603,-0.0437347926492661,0.0137549192241392,-0.0144002698037683,0.0391281414363592,-0.0252283172360322,-0.031063703671491,-0.0290601029580358,-0.2038948853298955
-0.0671973700591968,-0.0815785928392227,0.0338459424131959,0.0,-0.065586829202186,0.0,0.0,0.0960445348864836,0.3064269039305088,0.3397031669305763,-0.0445794429824783,0.1151613173379006,-1.1128404808853327,0.0284181922982631,0.0,0.0412143945726396,0.0,0.0,0.0,0.0,0.0,-0.0733301631607786,0.0,0.2094574930662748,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157548988888747,0.0343004562842966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271538143465343,0.0,0.0379609110939392,0.0,0.0,0.0361324265378117,0.0,0.0,-0.1042128610247524,-0.070019173788416,-0.0347204758807485,0.0,0.0,-0.0234491002759436,0.0,0.0,-0.0224476893996154,0.0466876310795251,0.0187483355944959,-0.0233402237054912,0.0,0.0,0.0,-0.0186599030309872,0.0,0.0,-0.073946178713797,-0.0506403525933388,0.1213429030983584,0.0345125835042582,0.0501992903068751,0.0,-0.0300974419087302,0.0,0.0401311457875094,0.0270836911146211,0.0957335783982443,0.0465081489975789,0.0,0.0,0.0,-0.3369262814942056
0.0624687174392186,-0.1617205973461366,0.0,0.0,-0.0885254708055088,0.0,0.0,0.2071785350294152,0.5108391061646682,0.3785082880373521,-0.1140822984369331,0.0,-1.740982011782962,0.0994685986268263,-0.4323445580557157,0.0731124736915713,0.0,0.0,0.0,0.0,-0.062569074265155,-0.2225661661498741,-0.0375953827854527,0.1714271994111511,-0.4005672290246254,0.0766211096362222,0.2416685197674922,0.0,0.0,-0.0537593925944446,0.0,0.0501462690876071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379598930277372,0.0,0.0,0.0,0.1982915378347909,0.0,0.0,-0.0684069245902648,-0.3829065948466802,0.0429518943506084,0.0,0.0,0.0,0.0,0.0406749189962559,0.0,0.0682892297691405,0.0451311648526384,-0.0422596161275002,-0.0618017995081006,0.0,0.0,0.0,0.0,0.0,0.1890010112206577,0.0,-0.3403043760204586,0.0381778856467006,-0.1255119739486641,0.0,0.0,0.0,0.0952122853357663,0.1568798257652129,0.0,-0.0986339806692944,0.0325057043331692,0.0,-0.07426240151153,0.1892859533151611
0.0,0.1762004501031643,0.0,0.0,-0.0328211109281804,0.0,0.0,0.133993224173567,0.2800196613513682,0.2727475326481311,-0.073422072479069,0.0969454815304561,-1.2534720702105402,0.0569426457347826,-0.4691722017953743,0.0399036177651611,0.0119866995890051,0.0,0.0,0.0,0.0,-0.1507180604369415,0.0,0.183489843926972,-0.0348834002199593,0.0231677345838449,0.0311273532423648,0.0,0.0,0.0,0.0,0.0,0.0345381311400172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232852333441256,0.0,0.0,0.0,-0.0222398364390579,0.0,0.0,0.052929588765584,0.0,0.0,-0.0599838063639256,-0.1808724659368117,0.1793041378526226,0.0,-0.3011184544964365,0.0,-0.035024180656351,0.0,-0.0224604517881321,0.0227417084842984,-0.0443879393346086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0626289801688364,-0.0712587040329251,0.0860090072534752,0.118159911734019,0.0,0.0,-0.0369701525679431,0.0,0.1000184952852415,0.0,0.0,0.0282708389563042,0.0566144538880516,0.0180551235321348,0.0,-0.0373604813256742
-0.051615763776015,0.0952194167730626,0.0478020551396574,0.0,-0.0807144493795428,0.0,0.0,0.1047772020830437,0.1921352789674024,0.2359680585267064,-0.0598039315740115,0.0944374235230786,-0.9368786174316456,0.0476658821630976,-0.428303913525569,0.0719052524185873,0.0,0.0,0.0,0.0,-0.0129849949005486,-0.1048252387192969,0.0,0.180543081118215,0.0351249197183967,0.0,0.0291725185762201,0.0264716855758282,0.0,0.0,-0.0243538459853928,0.0,0.0,0.0,-0.0303567995555714,0.0,-0.0207557539645044,0.0,0.0,-0.035583876461343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211871207397758,0.0,0.035061075019975,0.0269867859549576,0.0,-0.0631590107322953,-0.1325024761422937,0.1709821285937832,-0.0331392464170671,-0.2730000997963201,-0.0165000593526934,-0.04402149980001,-0.0872001377659026,0.0,-0.0256351887983058,-0.0635527094292748,0.0,0.0,-0.0142111741542202,0.0,0.0,0.0,0.0187709246943078,-0.070621880668411,-0.0448069945411981,0.0818213242738735,0.15651049575113,0.080828584358451,0.0,0.0293537430823234,-0.0222308946168671,-0.0528644905781723,0.0,-0.0238335805270722,0.0,-0.0178640685299469,0.0,0.0,0.0
0.0,-0.415643829402006,-0.0458471919158998,0.0,-0.0693369179520045,0.0,0.0,-0.0171933180261159,0.0451354558093232,0.2016156642149542,-0.0156123275854735,0.0224854079287436,-0.2987587761630643,0.0,-0.3339506604360285,-0.066682171138153,0.0,0.0,0.0,-0.0400420130503357,-0.0347272073936775,-0.2189104996627583,0.0381255869648942,0.0885155563060991,0.0966694921080981,-0.0164721729400417,-0.4354517106026165,-0.2425159762828883,0.0,0.156439941062349,0.0,0.0,-0.0387201348973574,-0.0745284305071197,0.0,0.0,0.0,0.0,0.0,-0.0127677848365957,-0.0164826345341722,0.0,0.0,0.0,0.0,-0.0277026382678291,-0.0404352904248196,0.0,0.1486046441010807,0.294712736111071,0.0,0.0,-0.0697479928710164,0.0372915292959745,-0.1254963409822236,-0.0215994980882074,0.0,0.0,-0.0320233983228691,0.0,0.0217978324586213,0.077568017425374,0.1271602659913366,0.0,0.0,0.0,0.0,-0.0486032754926997,0.0,0.0396959579083356,-0.0719774033541446,-0.052747399977406,0.1172758293964435,-0.0231110202074477,0.0377237278301478,-0.0349219752497543,0.0615053027798399,0.0,0.1315278282634395,0.0503043572944434,0.2283201872049268,0.0,-0.0584003130184606,-0.0131425803138344,-0.0231941422540618,0.2433458816494511
