pcm_LOGenergy_sma,pcm_zcr_sma,voiceprob_sma,f0_sma,f0env_sma,pcm_fftMag_fband0-250_sma,pcm_fftMag_fband0-650_sma,pcm_fftMag_spectralRollOff25_0_sma,pcm_fftMag_spectralRollOff50_0_sma,pcm_fftMag_spectralRollOff75_0_sma,pcm_fftMag_spectralRollOff90_0_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralmaxpos_sma,pcm_fftmag_spectralminpos_sma,f0final_sma,voicingfinalunclipped_sma,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,loghnr_sma,audspec_lengthl1norm_sma,audspecrasta_lengthl1norm_sma,pcm_rmsenergy_sma,audSpec_Rfilt_sma_compare_0_,audSpec_Rfilt_sma_compare_1_,audSpec_Rfilt_sma_compare_2_,audSpec_Rfilt_sma_compare_3_,audSpec_Rfilt_sma_compare_4_,audSpec_Rfilt_sma_compare_5_,audSpec_Rfilt_sma_compare_6_,audSpec_Rfilt_sma_compare_7_,audSpec_Rfilt_sma_compare_8_,audSpec_Rfilt_sma_compare_9_,audSpec_Rfilt_sma_compare_10_,audSpec_Rfilt_sma_compare_11_,audSpec_Rfilt_sma_compare_12_,audSpec_Rfilt_sma_compare_13_,audSpec_Rfilt_sma_compare_14_,audSpec_Rfilt_sma_compare_15_,audSpec_Rfilt_sma_compare_16_,audSpec_Rfilt_sma_compare_17_,audSpec_Rfilt_sma_compare_18_,audSpec_Rfilt_sma_compare_19_,audSpec_Rfilt_sma_compare_20_,audSpec_Rfilt_sma_compare_21_,audSpec_Rfilt_sma_compare_22_,audSpec_Rfilt_sma_compare_23_,audSpec_Rfilt_sma_compare_24_,audSpec_Rfilt_sma_compare_25_,pcm_fftMag_fband250-650_sma_compare,pcm_fftMag_fband1000-4000_sma_compare,pcm_fftmag_spectralentropy_sma_compare,pcm_fftmag_spectralvariance_sma_compare,pcm_fftmag_spectralskewness_sma_compare,pcm_fftmag_spectralkurtosis_sma_compare,pcm_fftmag_psysharpness_sma_compare,pcm_fftmag_spectralharmonicity_sma_compare,loudness_sma3,alpharatio_sma3,hammarbergindex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27_5Hz_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,f1frequency_sma3nz,f1bandwidth_sma3nz,f1amplitudelogrelf0_sma3nz,f2frequency_sma3nz,f2amplitudelogrelf0_sma3nz,f3frequency_sma3nz,f3amplitudelogrelf0_sma3nz,pcm_fftMag_mfcc_0_,pcm_fftMag_mfcc_1_,pcm_fftMag_mfcc_2_,pcm_fftMag_mfcc_3_,pcm_fftMag_mfcc_4_,pcm_fftMag_mfcc_5_,pcm_fftMag_mfcc_6_,pcm_fftMag_mfcc_7_,pcm_fftMag_mfcc_8_,pcm_fftMag_mfcc_9_,pcm_fftMag_mfcc_10_,pcm_fftMag_mfcc_11_,pcm_fftMag_mfcc_12_
0.0134579696853573,-0.0140045959874027,0.0068740136859633,-0.0109987607274089,-0.0102856637572552,0.0,0.0091979479440582,-0.0062187975428298,-0.0212767160439243,-0.0160897721256199,0.011359783337825,-0.017808325067229,0.0863334385992711,0.0,0.0500925006835866,-0.0192526504566031,0.0065702830940092,-0.0049301302130583,0.0024477004105958,0.0,0.0331385430144789,-0.0051677206949176,0.0,-0.0335075206831896,0.0,0.0,0.0,0.0,-0.019463165240666,-0.0243187299176596,-0.0100858965689013,0.0,0.0102703103151595,0.0060943485745819,0.0044802893162971,0.0,0.0059704579153231,-0.0039725207701214,-0.0102773803417282,0.0043404508964691,0.0105623534558766,0.0173041543838499,0.014923057924153,0.0135935919970552,-0.0051964744142914,-0.0072348061976659,-0.0093311455706428,0.0,0.0070663432992912,0.0044017551701891,0.0,-0.0044329374314448,-0.172155968420704,-0.0086387078588177,-0.0180874570290722,-0.0062890589377007,0.0866874929904495,0.0043779350435547,-0.0145060204186085,0.0434195223004822,-0.0202746783890959,0.0098563793746174,-0.0335560084050712,-0.0155390274125438,0.0,0.0207982473586808,0.0,0.0,0.0,0.0144998893739365,-0.0336431061897309,-0.0102941830265379,0.0382995318619012,-0.0303897425474791,-0.0200576433067533,0.010048821137126,0.0054632976280854,-0.0225368957567108,0.0317571345677205,-0.0347204416660894,0.0154626035960989,0.0022179164287851,-0.0204721264520982,0.0,-0.008618214330719,0.0439487622445965
0.0,0.0135337785114116,0.0124494970466554,-0.0063914537123065,0.0168670031375263,0.0,-0.0020641226358318,-0.0214896368591954,-0.0055702228461622,-0.0080525535289942,0.006742704831602,-0.0222876549855439,0.1448949693505633,-0.0055785404275495,0.0298678078049711,-0.0066609620737485,-0.0030927062453155,0.0,-0.0054011526727844,-0.0029720290503598,0.0088427497027634,0.0091748567316248,0.0,-0.0418234714027413,-0.0027287080774184,0.0,-0.0144698282379757,-0.0054419487767816,-0.013097620770196,0.0,0.0,-0.0072473163669045,0.0042625045064682,0.0,0.0,-0.0049563238393058,0.0,-0.0058865097867218,0.0,0.0,0.0,0.0,-0.0090518019832669,0.0,0.0,0.0,0.0050014904888372,0.0,-0.0134306764171396,-0.0756892117045187,0.003842825600798,0.0,-0.0100647295124152,0.0217962232279791,-0.0114463825020211,0.0051719363808776,0.0179545061084403,0.0060230963144825,-0.0086589033510913,-0.004618343116029,0.0,-0.0044028744902676,0.0057048719773315,-0.0127251010591035,-0.0065364552746429,0.0178354719746028,0.007190414198421,0.0,0.0,0.0,-0.0200187972129429,0.0028880168581315,0.0267804236345479,-0.0209537082057511,-0.0100877590274752,0.0044305941373838,0.0141162033780283,0.0113879586679882,0.025771212870187,0.0,-0.0066984804337594,-0.0014746895941338,0.0046093873412227,-0.0031493038369722,-0.0033182393676796,0.072934004827891
-0.0165471176080083,0.006299427887394,0.0,0.0,0.1034833649561975,0.0,0.0,0.0,0.0167498664009016,0.020821485963458,-0.0109893570532838,-0.0157309720857665,-0.100067677868739,0.0087012795491194,0.0286492144935763,-0.0110126484505095,0.0,0.0,0.0,0.0,0.0284342088824227,0.0106356824514564,0.0124825006988601,-0.0355037426569952,0.0,0.0,-0.0089657562503403,0.0,-0.013873660569181,-0.011808283782391,-0.0078430418045813,-0.0049071079139209,0.0096257345847274,0.0,0.0,-0.0023451528991371,0.0,0.0,-0.0050370877038609,0.0,0.0024031432256393,0.0087555078144855,0.0,0.0091478340299044,-0.00772517974956,-0.0148238402326659,0.0,0.0,0.0,0.0148072540137809,0.0,0.0,0.006596352465873,0.0120548947865216,0.0220034636049683,-0.0324417950440762,-0.0171003397960037,0.0,0.0,0.0731961176900462,-0.025629872885408,0.0,-0.0072792221997806,-0.0146205523282775,0.0,0.0139071224843552,0.0037990277927858,-0.006032513544294,-0.0084201760696507,0.0,-0.0362491551110686,-0.007868108257969,0.03937242668295,0.0190599980925867,-0.0094274973446126,0.0233599935603871,0.0,0.0148363449916186,0.0361674456563157,-0.0129932196011607,0.0439705727843952,-0.0210101305174963,0.0039576253134176,0.0,-0.0086734867867017,0.009650812798659
0.0128180031118556,-0.0226900613556338,0.008389614335095,0.0,0.058555061952245,0.0,0.0029541848273166,-0.0229138834590328,-0.0222596033035539,-0.0319808735510991,0.0,-0.0269823110939743,0.1513481786991694,-0.0152301319770342,0.0500323176246925,0.0,0.0,0.0042779993359068,0.0,-0.0058774700043648,0.0214498640024812,0.0,0.0,-0.0400758819395466,0.0,0.0,-0.0096800872793073,0.0,-0.0105329198783346,0.0,0.0,-0.0054562058294661,0.0,0.008215729977323,0.0,-0.0034995179946621,0.0,0.0,-0.0073122122523618,0.0,0.0083582719968195,0.0068272813104483,0.0,0.0060664648556283,0.0,-0.007913336190254,-0.0039809798101942,0.0,0.0,0.0149502835333854,0.0,0.0040173142658973,-0.1027069526041687,0.0214787238126522,-0.021824405987246,0.0066072149825306,0.0670173498152729,0.0,-0.0116424073703015,0.023710542438861,-0.0122649701153451,0.0,-0.0132008833738021,-0.0171672012510363,0.0,0.0174904791860299,0.0,0.0,0.0,0.0,-0.0248673867996525,-0.0096601298809371,0.0311187980347496,-0.0462323962296821,0.0,-0.0098241477958192,0.0047917803458191,0.0034529285857883,0.0320336878983053,-0.0094255711567801,0.0,-0.0048437969434067,0.0,0.0,0.0,0.0399008581304958
0.0138860372641035,-0.0060789636101317,0.0,0.0,0.08187838017291,0.0,0.0,-0.0099231418794912,0.0085163310994575,0.0156829642073165,0.0,-0.0246011794399783,0.1137380146741719,-0.0243658032116762,0.0215299971173351,-0.0040250636815414,-0.0058133000229841,0.0,0.0042694948650283,0.0051263359144657,0.013451810156045,-0.0078635158263595,0.0052232645105017,-0.037158641261,0.0066705982591085,0.0,0.0,0.0,0.0060394227674942,0.0,-0.0049773736598939,0.0,0.0,0.0,-0.0085762470225866,0.0,0.0,0.0038304323904284,0.005518099954759,-0.0051769370810521,0.0050959127124846,0.0,0.0040514540739892,0.0,-0.0069320746423911,-0.0041999637676691,-0.0140711960791015,0.0,0.0,0.0156048603390834,0.0,0.0,-0.0700318962449528,0.0,0.0125791018372478,0.0,-0.0307018575424832,0.0032442891623251,-0.0106093195739606,0.0,0.0087441421006436,0.0126516995452087,-0.0082487976101642,-0.0156291391347105,0.0,0.0256404060578798,-0.0099442250136743,-0.0069227172119399,0.0,0.0,-0.0350668648732967,-0.0062179343752587,0.0359203913786709,0.0,-0.0148824975190881,0.0128939189009534,0.0048335167726936,0.0042000913233796,0.031469808243448,0.0,0.0,0.0078098098398995,0.0,0.0069553980092853,0.01052915350417,0.0880669114822736
0.0155818196835512,0.0,0.0072641164488268,-0.0080208200715799,0.048023278613084,0.0,0.0,-0.0207165053660177,0.0078224791863824,-0.0119636670853733,0.007914513026691,-0.0337408594322985,0.1456097240359448,-0.0138041553103511,0.0191762152737115,0.0,0.0092863914941791,0.0,0.0045323629472759,0.0,0.02034902839062,0.0,0.0,-0.0379058751081562,0.0,0.0,0.0,0.0,-0.0085745441122479,-0.0068792449566227,0.0,0.0,0.0054839759334652,0.0,0.0,-0.0046370101859589,0.0,-0.0082302225951887,0.0,0.0052244607338121,0.0,0.0,0.0,0.0,-0.0046248482058561,-0.0139320276883775,-0.0080375372947606,0.0,0.0098780121674654,0.0,0.005747657006278,-0.0069446278956639,-0.0501173612433936,0.0075733135966237,0.0072733655096453,0.0028174690981654,-0.0171413523599235,0.0,-0.0121262492213373,0.0225266126026227,-0.0126747217804611,0.0,-0.0055986739934547,-0.0149350768870129,0.0,0.015714633271811,0.0052692706716554,0.0,0.0,0.0130669144800648,-0.0307902329410322,0.0,0.0240635271294828,0.0,-0.009002930090868,0.0064242175945589,0.0,-0.0065418001517807,-0.0181448612088567,0.0233444455715325,-0.0117874807679557,0.0,0.0072959127816465,0.0,0.0,0.1254204089917761
-0.0323397855600443,0.0140521156640687,0.0,-0.013168979492584,-0.0397876290171795,0.0,0.0,-0.0078454115285953,-0.0303188227238619,-0.0081174045946311,0.0576330512238955,0.0,0.1736550752957435,-0.0157494113321721,0.0602897866105973,-0.0229884183961701,-0.0020874783003973,0.0,0.0,0.0,0.0416228536873468,0.0329663442524019,0.0057632728010792,-0.0254844288303034,0.0,-0.0065484746985857,0.0,0.0,-0.0336532699612858,-0.0214063927324162,-0.0149493161068196,0.0056272940808325,0.0053746085836023,0.0,0.0,0.0,0.0,-0.0028179822653767,0.0,-0.0108370377531412,0.0,0.0,0.0,0.0,0.0,-0.0104844401201447,0.0,0.0,0.0089114909685109,-0.0355336609309164,0.0036020578787118,-0.0063747322583688,0.0,-0.0274495216443049,-0.0234689803377165,0.0310256010017581,0.0481256409343593,0.0048149876364308,0.0121273710892699,-0.015919536815874,0.0142069384578122,-0.0277785151927361,0.0210811040387925,0.0657723971896325,0.0081300947282917,-0.0587509719903321,0.0,0.0,-0.0106971764681276,0.0080185831285964,0.099395410783735,-0.0045465605283484,-0.0996409658608697,-0.0076665298541274,0.0,-0.0126126461573047,0.0027383915682908,-0.0140619414296922,-0.0390422339986864,0.0108186066035927,0.0,0.0,0.0104853321302153,0.0,-0.0102989737155932,0.037113830692425
0.0082848991869332,0.0,-0.005741487169806,0.0,0.0175755856754341,0.0,0.0,0.0,-0.0175829280537204,-0.0188094445349094,0.0,-0.0213244326501807,0.163059373572617,-0.0195124539279705,0.075665646530531,-0.0156266524138544,0.0,0.0,0.0,0.0,0.0257432578198148,0.0,0.0,-0.0377218471718471,0.0,0.0,-0.0046157375480252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010698678280151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019388610939766,-0.0038563479727534,0.009266986301331,-0.0584731278073378,0.0,-0.0312000943069667,0.0119284208426174,0.0720969751615318,0.0,-0.0158627511533167,0.0365168197405227,-0.0490707833955266,-0.0240945249049972,-0.0393482627596965,-0.0256478088350969,0.0079684626762461,0.0185261033078126,0.0137341549187468,0.0,0.0,0.0,-0.0355086891114398,-0.0093118688453801,0.0471378972832055,-0.0441937926024848,0.0,0.0127938051280784,0.0100823249275606,0.0,-0.0824966695775595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006395410547572,0.0,-0.0211924397665889,0.0,0.0127275205892984,0.0,0.0,0.0099107357936064,-0.0044793913118836,-0.0304575139373545,0.0,-0.0209392493438212,0.1114163444501632,-0.0129943716727687,0.0642068750863751,-0.0121144371911684,0.0,0.0,0.0098423698055757,0.0,0.0315379336928669,0.0,0.0,-0.0427521284842632,0.0,0.0,-0.004085855632417,0.0,0.0,0.0,0.0051674692088467,0.0,0.0,0.0,0.0,0.0,-0.0033179489086163,-0.0052226112194841,0.0,0.0,-0.0056064465573117,0.0,-0.006530394210721,-0.010303921606634,0.0,-0.0030567552982597,0.0070554452991817,-0.0048829857698901,0.0,-0.015806595978058,0.0,0.0,-0.0462252384634901,0.015294061192997,-0.0271591827138765,0.0073824266274623,0.0300443242756545,0.0,-0.0175267054213178,0.0509127771287813,-0.0708985654928365,-0.0887378724661303,-0.0343837637644778,-0.0126717529015063,0.0,0.0238647994988104,0.0111395169369636,-0.0044303965134661,-0.0101807397122222,0.0,-0.0474922055172913,-0.0127737931597099,0.0403309842294615,-0.0420862198608214,-0.0142885008651822,0.0,0.0,0.010115282364215,0.0374268166172892,0.0,0.0,0.0067975637541937,-0.0057018242542539,0.0,0.0,-0.0086668485519297
-0.0107234384774062,0.0080372560248744,0.0067184250917337,-0.0070666884875966,0.0387847898250252,-0.0026951842162809,0.0,0.0047866713055437,0.0025555970956446,-0.0177392727934552,0.0,0.0,0.0235016783991457,0.0,0.0640393596284616,0.019279837782857,-0.0027298946101889,0.0,0.0,0.0022568484460369,-0.0207288151298313,0.0444490552244975,-0.0081481509096775,-0.024988709066564,-0.0152190585223726,0.0,0.0507238049296752,0.0067425623543547,0.0511309901540322,0.0234806885872113,0.0063090476417594,-0.0025806768757617,-0.0068501368910446,-0.0083192397127686,-0.0031311246218475,0.0038717116235006,0.0,0.0021339351234689,0.006038558298672,0.0,0.0,-0.0120453280781249,0.0,-0.0044143811631463,0.0,0.0161463734137998,0.0164505441554206,0.0,-0.0107910336015983,-0.0650387422106368,0.0,0.0,0.0161690233922856,-0.0034882518197718,0.0186425337239053,-0.0183168366861469,-0.0144785220859112,0.0,0.0115952107045954,0.040435590297113,-0.0283352776145138,-0.0510063070907711,0.038376385044153,-0.0174254508815712,0.0016600738993583,0.0087574681513981,0.0081488288465514,0.0,-0.0071674853683318,0.0,-0.0288018687571407,-0.0039659148225213,0.0464810706771138,0.0066732677137722,-0.0054951090795712,-0.0110153501665128,-0.0067544282348251,0.0,-0.1231346481922512,0.0152727479864228,-0.0408698583265526,-0.0036434538498182,-0.0054589016459203,0.0056754162803356,0.0,0.0068034293745431
