pcm_LOGenergy_sma,pcm_zcr_sma,voiceprob_sma,f0_sma,f0env_sma,pcm_fftMag_fband0-250_sma,pcm_fftMag_fband0-650_sma,pcm_fftMag_spectralRollOff25_0_sma,pcm_fftMag_spectralRollOff50_0_sma,pcm_fftMag_spectralRollOff75_0_sma,pcm_fftMag_spectralRollOff90_0_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralmaxpos_sma,pcm_fftmag_spectralminpos_sma,f0final_sma,voicingfinalunclipped_sma,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,loghnr_sma,audspec_lengthl1norm_sma,audspecrasta_lengthl1norm_sma,pcm_rmsenergy_sma,audSpec_Rfilt_sma_compare_0_,audSpec_Rfilt_sma_compare_1_,audSpec_Rfilt_sma_compare_2_,audSpec_Rfilt_sma_compare_3_,audSpec_Rfilt_sma_compare_4_,audSpec_Rfilt_sma_compare_5_,audSpec_Rfilt_sma_compare_6_,audSpec_Rfilt_sma_compare_7_,audSpec_Rfilt_sma_compare_8_,audSpec_Rfilt_sma_compare_9_,audSpec_Rfilt_sma_compare_10_,audSpec_Rfilt_sma_compare_11_,audSpec_Rfilt_sma_compare_12_,audSpec_Rfilt_sma_compare_13_,audSpec_Rfilt_sma_compare_14_,audSpec_Rfilt_sma_compare_15_,audSpec_Rfilt_sma_compare_16_,audSpec_Rfilt_sma_compare_17_,audSpec_Rfilt_sma_compare_18_,audSpec_Rfilt_sma_compare_19_,audSpec_Rfilt_sma_compare_20_,audSpec_Rfilt_sma_compare_21_,audSpec_Rfilt_sma_compare_22_,audSpec_Rfilt_sma_compare_23_,audSpec_Rfilt_sma_compare_24_,audSpec_Rfilt_sma_compare_25_,pcm_fftMag_fband250-650_sma_compare,pcm_fftMag_fband1000-4000_sma_compare,pcm_fftmag_spectralentropy_sma_compare,pcm_fftmag_spectralvariance_sma_compare,pcm_fftmag_spectralskewness_sma_compare,pcm_fftmag_spectralkurtosis_sma_compare,pcm_fftmag_psysharpness_sma_compare,pcm_fftmag_spectralharmonicity_sma_compare,loudness_sma3,alpharatio_sma3,hammarbergindex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27_5Hz_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,f1frequency_sma3nz,f1bandwidth_sma3nz,f1amplitudelogrelf0_sma3nz,f2frequency_sma3nz,f2amplitudelogrelf0_sma3nz,f3frequency_sma3nz,f3amplitudelogrelf0_sma3nz,pcm_fftMag_mfcc_0_,pcm_fftMag_mfcc_1_,pcm_fftMag_mfcc_2_,pcm_fftMag_mfcc_3_,pcm_fftMag_mfcc_4_,pcm_fftMag_mfcc_5_,pcm_fftMag_mfcc_6_,pcm_fftMag_mfcc_7_,pcm_fftMag_mfcc_8_,pcm_fftMag_mfcc_9_,pcm_fftMag_mfcc_10_,pcm_fftMag_mfcc_11_,pcm_fftMag_mfcc_12_
0.0,0.2537644419304869,0.0,0.0,0.0,0.0,0.0,-0.0369837558977801,0.0752187162613195,0.085583551239373,0.0511882562695605,0.0231400378758963,-0.2226208015443713,0.0132843843472818,-0.119342489655357,0.0,0.0,0.0,0.0,0.0,0.0,0.0520081516228633,0.0287982063515558,0.0643671699611459,0.0,0.0,0.0117461103903282,0.0164106394405392,0.0,0.0,0.0,0.0074931951716948,0.0173373592573767,0.0,0.0,0.0,-0.0171606846652526,0.0,0.0,0.0,0.0,-0.0106061764365912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2960978875081718,0.0,0.032876607649609,0.0234008648360179,-0.0321199936079891,0.0,0.0,0.0,0.0,0.0,-0.0228412259349422,0.0142075495708788,0.0,0.0,0.0,0.0,0.0,0.0213151870771098,-0.0191487795290082,-0.0248573565017098,0.0,0.0,0.0,-0.0095965071957547,0.0,0.0,-0.0207747593824856,0.0,-0.0219814843628709,0.0230018496745254,-0.0289778899612224,0.0,0.0,-0.1773702627199876
-0.0082123384349579,-0.0725494322014325,-0.0181904099788561,0.0063677300837531,-0.0227360472985816,0.0,0.0,-0.0105331471905065,0.0629316519790569,0.0987856151228727,0.0705425987371764,0.0332720959422178,-0.2566400298234121,0.0084468861684687,-0.043080943282256,-0.006698971920187,0.0,0.0,0.0,0.0,0.016676152820108,0.03926826733522,0.0060035669375279,0.0876430093312895,0.0,0.0,0.0191665816700812,0.0088661205624766,-0.0087327854043426,0.0,0.0,0.0098014223878773,0.0093923162674437,0.0,0.0,0.0,0.0,0.0,-0.0068990339914545,0.0,0.0,0.0,0.0,0.0,0.0034106958774537,0.0,-0.0073677645156301,0.0,0.0067320218061102,0.0501306590102354,0.0,0.0,-0.0350515202357521,-0.0400633222909264,0.0,0.0225118472249736,-0.0084479377096774,0.0,0.0,0.006897773447886,-0.0196548674076103,0.0,0.0074105805146472,0.0,0.0,-0.0125253100341623,0.0,0.0050328797250634,0.0064534150487911,0.0,-0.0211559311760093,-0.0187386102516471,0.0171412632761074,0.0277949867241706,0.0,0.0,0.0,0.0057038396210029,-0.0235783100061016,0.0,0.0079355459882181,-0.0097810647522982,-0.0297782790038138,0.0,0.0053398610431075,-0.1582603805734529
0.0,-0.1112941462561171,-0.0180623214907644,0.0,-0.0253568260430188,0.0,0.0,-0.0062569311200669,-0.0274673288451599,-0.0267141608095296,0.0,0.0175762543205226,0.0769320326741127,0.0,-0.0238941600941571,0.0048004871744414,0.0,0.0,0.0,0.0,0.0151163986676918,-0.0098362639694559,0.0209371928257472,0.0615696609055853,0.0,0.0,0.0,0.0079313841687784,0.0,-0.0054062218876145,0.0,0.0,0.0,-0.0028857416695194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047627971098743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014097221024372,0.0,0.0,-0.01432907882163,0.0171426020944004,-0.0370107098306619,-0.0399695399936707,0.0335556508949355,-0.0006251029556578,0.0,0.0124718227491744,0.0,0.0,-0.020708054354084,0.0,0.0,-0.0032024616222035,-0.0064665515684012,0.0,0.0091795990898199,0.0,-0.0162126682044375,-0.0218072624386163,0.012249956563912,-0.0196838743365455,0.0085503703336358,-0.0104925385374921,0.0,-0.0087689960024397,-0.0112651962372301,0.0,-0.0263267301392286,-0.0107976210034813,0.0137132937756576,0.0,0.0107597858856692,-0.0272284647511641
0.0,0.0974583652092902,0.0,0.0,-0.0285219558046237,0.0,0.0,-0.014366959245207,0.0931704877021507,0.0779370340435343,0.062642989126278,0.0403087296779359,-0.2586390221143582,0.0,-0.0939642519428315,0.0,0.0,0.0,0.0,0.0,0.0167226455259288,0.0548101033510452,0.0284123105474364,0.0736709737235437,0.0,-0.0096731357014468,0.0195363243368525,0.0123080279395717,0.0,0.0,0.0,0.0099414633571238,0.005970529935174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1898952993980511,-0.0167054694057651,0.0251938248502446,0.0317648724839596,-0.0534709258635267,0.0,0.0,0.0,0.0,0.0,-0.0168582626718511,0.0,0.0,0.0,0.0,0.0,0.0036843371936961,0.0,-0.0121976913335296,-0.0194443253834415,0.0137414148276456,0.0210985380730105,0.0,0.0,0.0,0.0,-0.0145957247363148,0.0,0.0,0.0,0.0106935876355529,0.0,0.0,-0.2000322319284464
0.0,-0.0529468049646051,0.0131524811492612,0.0080699581120699,-0.0207201133156329,0.0,0.0,-0.0142153988889755,0.0512675959633324,0.0818199419336114,0.0763642139306877,0.042319939736642,-0.1970589657144932,0.0186542730505034,-0.0406485830216538,0.0,0.0,0.0,0.0,0.0051545926498292,0.0123221043825971,0.0447168421843604,0.0196096725190299,0.075051824189709,0.0,0.0,-0.0083343013228742,0.0,0.0,0.0,0.0,-0.0067017838527953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098945070959625,0.0,0.0,-0.101337241920225,-0.0154295807506991,-0.0205806295555474,0.00840303645361,0.0184527007207988,0.0,0.006546123430296,0.0,-0.0085289902886137,0.0149852044204363,-0.006130132476881,0.0,0.0,-0.0084876247209949,0.0,0.0,0.0072103531300057,0.0075125183394783,-0.0195771209587249,-0.0125359330133659,0.0182517224780427,0.0,0.0,0.0,-0.0045868041717584,0.0051689866899336,-0.0150809245635696,0.0,-0.0049286632648847,0.0070335835960559,-0.0063225613779139,0.0066106879598724,-0.0222055712728374,-0.1704938839479317
0.0,-0.0412409845831688,0.0,0.0,-0.028850031852743,0.0,0.0,-0.0093589115778734,0.0699788853640733,0.1035613192496074,0.0747422124000749,0.0365784278449408,-0.2646674984877737,0.0,-0.0320778591058853,-0.0047673784928227,0.0,0.0,0.0,0.0,0.0152760080955108,0.0447605300237912,0.0145165106778299,0.0809343325670199,0.0,0.0,0.0,0.0,-0.0076444389542254,0.0,0.0,0.0092587706277121,0.0073441049328966,0.0,0.0039648503085157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008641598802022,0.0,0.0,0.0,0.0,0.0,-0.1053603744486449,-0.0166973168396956,-0.0211178827677728,0.015911468251532,0.0097980339184541,0.0,0.0,0.0036293600536392,0.0,0.0057914946899006,0.0,0.0,0.0,0.0,0.0,0.0,0.0061296532960109,0.0078308776370582,-0.0213301840817487,-0.0234927020374238,0.0213841028826586,0.0,0.0092589183923137,0.0,0.0,0.0,0.0110498592756758,0.0,0.0186322392200031,0.0086483013945143,0.0,0.0,-0.0108094209318339,-0.2156709993363898
-0.0132773762670676,-0.068144647580486,-0.0184713988553797,0.0,-0.0183516249964112,0.0,0.0,-0.0299706370435573,0.1018072920303039,0.1125444542866486,0.0575621546576949,0.0149223182216818,-0.3694221321738147,0.013319475044709,-0.1353727523299341,0.0125112170863378,0.0,0.0091429607010358,0.0,0.0,0.0,-0.0197604988763778,0.0200422057611966,0.0723830553161139,0.0133679755463509,-0.0101626489534079,0.0386606014133349,0.0120301910563861,-0.0114875056841908,0.0,0.0,0.0,0.0057335287140908,0.0,0.0,0.0,-0.0091934146086459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187497118655171,0.0,0.0,-0.0337519070181837,0.0,0.0184001993303036,0.0253438102670955,-0.0281576075969556,0.0,-0.0093963363832639,0.0,-0.0167573823043798,-0.0092059378813029,0.0168300004244943,-0.0344614809100771,0.0,0.032656916842287,0.0,0.0,-0.0181447696999664,0.0,0.0581377333254078,-0.0189822317441007,-0.0308337792654608,0.0049866308757095,0.0,0.0,0.0074181061729578,0.0,0.0257987770325661,0.0,0.0,-0.0139662368447521,0.0,0.0,-0.0205980335750214,0.0291024080793179
0.0066085244771954,0.0284222245792043,0.0,0.0,-0.014658426206723,0.0,0.0,-0.0251352212694964,0.0712181975503165,0.0852265356929201,0.0484405218831168,0.0353184192162059,-0.2743424230757755,0.0120270090093804,-0.1230549518672512,0.0,0.0047778860929001,0.0,0.0,0.0,0.0146770631766083,0.0324185644122312,0.0140558830525198,0.0730384935235998,0.0,0.0,0.0110116103524336,0.0,0.0,0.0,0.0,0.0,0.0110128955675141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080267623645408,0.0,0.0,0.0069322234267636,0.0,0.0,0.0,0.0083173459246265,0.0,0.0,-0.108968646105043,-0.0183901570046211,0.0549351669160882,0.0219787659812884,-0.0907914022331819,0.0,0.0,0.014490376515651,0.0,-0.0092434973871924,-0.0123383376587419,0.0,0.0,-0.0096621897637509,-0.008615204271178,0.0,0.0,0.0095691206797892,-0.0171381666721376,-0.0232309554039138,0.011296938874833,0.0107378018991161,-0.0089392681537309,0.0,-0.003540031460314,0.0,0.02089515650199,0.0,0.0,0.0,0.0158802259959081,0.0,0.0,-0.1331276281029059
0.0,0.0073238072189779,0.0,0.0,-0.0250435862545796,0.0,0.0,-0.0151998375906024,0.0534449873081245,0.0657749537575366,0.0501055420991741,0.0303682436532823,-0.2034818811670967,0.0,-0.1042005666779422,0.0020628801937827,0.0,0.0040123693191222,0.0,0.0058645071718576,0.0142194784619643,0.0382405554431673,0.0,0.0750992860587338,0.0,0.0,0.0099183387216347,0.0,0.0,0.0,0.0,0.0,0.0,0.0062906977393514,0.0,0.0,0.0,0.0,0.0,-0.0081660362045474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064137147121363,0.0,0.0,-0.0924389788028169,-0.0194482813082173,0.0265012190537349,0.0158866230377844,-0.0539926194442234,0.0,0.0,0.0087047260033543,0.0097253633572256,-0.033592776842474,-0.0185229693092778,0.0,0.0,0.0,-0.0081908593458119,0.0053902808641083,0.0102092413293958,0.0123851573007696,-0.0269427973222705,-0.0169062711289268,0.0051309863443671,0.0201719034120071,0.00642237430527,0.0051569219926964,0.0102246652964849,0.0,-0.0145208109894008,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111986899695589
-0.0023443451985784,-0.1126297486740452,-0.0246186326807679,0.0,-0.0269654823197328,-0.0033997559391422,0.0,-0.0095685097737788,0.0077362046126564,0.0481662692286938,0.0359391166614295,0.0090238714866938,-0.0659376436657591,-0.0043604332595157,-0.1036403059949425,-0.0048206317349746,0.0,0.0,0.0,-0.0075539696203997,-0.0241792065065266,-0.0587145057734075,-0.0553566169676458,0.0391548818152253,-0.0052558705780083,0.0104428096815665,-0.0738194908803877,-0.0439850404221069,0.0222435744225641,0.0300842580987734,0.0,0.0,-0.011919320721423,-0.0038885941484345,0.0,0.0,0.0,0.0,0.0,0.0,0.0071973569469071,0.0049247127120057,0.0,0.0,0.0,0.0,-0.0046371393536754,0.0,-0.0091746000795053,0.0687056155295898,0.0,0.0,-0.0109267393372271,0.0068623066186802,-0.0366673165351111,-0.0305219555649993,0.0102940620846632,0.0,-0.0181081057836912,0.007962888308536,0.0,-0.0205321640701055,0.0452274182229261,0.0042446381228007,0.0047904439918482,0.0,-0.008175397193838,-0.0052702881132195,0.0078025513519742,0.0125058417987087,-0.0108522171595591,-0.0282930783943643,0.0130451383976048,-0.0078156170395359,0.0065855976811647,0.0150184950524095,0.0174208903421477,-0.004154111552944,0.0441646808430458,0.0,0.0347382283628806,0.0,-0.0127912261941852,-0.0019853299998024,-0.0065491352095571,0.1023660119779732
