pcm_LOGenergy_sma,pcm_zcr_sma,voiceprob_sma,f0_sma,f0env_sma,pcm_fftMag_fband0-250_sma,pcm_fftMag_fband0-650_sma,pcm_fftMag_spectralRollOff25_0_sma,pcm_fftMag_spectralRollOff50_0_sma,pcm_fftMag_spectralRollOff75_0_sma,pcm_fftMag_spectralRollOff90_0_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralmaxpos_sma,pcm_fftmag_spectralminpos_sma,f0final_sma,voicingfinalunclipped_sma,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,loghnr_sma,audspec_lengthl1norm_sma,audspecrasta_lengthl1norm_sma,pcm_rmsenergy_sma,audSpec_Rfilt_sma_compare_0_,audSpec_Rfilt_sma_compare_1_,audSpec_Rfilt_sma_compare_2_,audSpec_Rfilt_sma_compare_3_,audSpec_Rfilt_sma_compare_4_,audSpec_Rfilt_sma_compare_5_,audSpec_Rfilt_sma_compare_6_,audSpec_Rfilt_sma_compare_7_,audSpec_Rfilt_sma_compare_8_,audSpec_Rfilt_sma_compare_9_,audSpec_Rfilt_sma_compare_10_,audSpec_Rfilt_sma_compare_11_,audSpec_Rfilt_sma_compare_12_,audSpec_Rfilt_sma_compare_13_,audSpec_Rfilt_sma_compare_14_,audSpec_Rfilt_sma_compare_15_,audSpec_Rfilt_sma_compare_16_,audSpec_Rfilt_sma_compare_17_,audSpec_Rfilt_sma_compare_18_,audSpec_Rfilt_sma_compare_19_,audSpec_Rfilt_sma_compare_20_,audSpec_Rfilt_sma_compare_21_,audSpec_Rfilt_sma_compare_22_,audSpec_Rfilt_sma_compare_23_,audSpec_Rfilt_sma_compare_24_,audSpec_Rfilt_sma_compare_25_,pcm_fftMag_fband250-650_sma_compare,pcm_fftMag_fband1000-4000_sma_compare,pcm_fftmag_spectralentropy_sma_compare,pcm_fftmag_spectralvariance_sma_compare,pcm_fftmag_spectralskewness_sma_compare,pcm_fftmag_spectralkurtosis_sma_compare,pcm_fftmag_psysharpness_sma_compare,pcm_fftmag_spectralharmonicity_sma_compare,loudness_sma3,alpharatio_sma3,hammarbergindex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27_5Hz_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,f1frequency_sma3nz,f1bandwidth_sma3nz,f1amplitudelogrelf0_sma3nz,f2frequency_sma3nz,f2amplitudelogrelf0_sma3nz,f3frequency_sma3nz,f3amplitudelogrelf0_sma3nz,pcm_fftMag_mfcc_0_,pcm_fftMag_mfcc_1_,pcm_fftMag_mfcc_2_,pcm_fftMag_mfcc_3_,pcm_fftMag_mfcc_4_,pcm_fftMag_mfcc_5_,pcm_fftMag_mfcc_6_,pcm_fftMag_mfcc_7_,pcm_fftMag_mfcc_8_,pcm_fftMag_mfcc_9_,pcm_fftMag_mfcc_10_,pcm_fftMag_mfcc_11_,pcm_fftMag_mfcc_12_
-0.0171270737528585,-0.1538039702891603,-0.0095273434697622,0.0,0.0179952620788796,0.0,-0.0086730009468351,-0.0202959519003806,-0.051733347641404,-0.0355721400224567,-0.021618875649374,0.0,0.1173912407561448,0.0,0.0433129742768951,0.0130478485808928,0.0,0.0,0.0,0.0,-0.0338571700862596,0.0100956083469304,0.0124093911420257,0.0113561745961807,0.0120348453227079,0.0,-0.0192940360126488,-0.0071055286126661,0.0436198657919192,0.0466059716759314,0.0154627161276577,-0.0058852062839345,-0.0113542296636972,-0.0149715678368233,-0.0114187344497471,-0.0089859617243135,-0.0079312559756524,0.0,0.0150456834817146,0.0,-0.0170509009198336,-0.0242281001459684,-0.0124176344074623,-0.0190542494398202,0.007169904276388,0.0164375242791993,0.010505249761471,-0.0052234105181971,0.0,0.0100903911666651,0.0,0.0,0.3554802589103717,0.0682024345993875,-0.0246426349479466,0.0,-0.0687634979692063,0.0,0.030544862263339,-0.0530092935918996,0.0185555386433916,-0.0234712658472495,0.0722244365803355,0.0223342022427113,-0.0048255269412161,-0.0255586810888917,0.0,0.0,0.0,-0.0275753364359924,0.0602065683054581,0.0448212615466597,-0.0532973239894422,0.0,0.0119672859488259,-0.0058051511698324,0.0,0.0265014089063325,-0.0327648009689572,0.0483704538674471,0.0,-0.0063550659700816,0.0481282122696039,0.0,0.0218024250423674,0.0262919840405247
0.0,0.0416019676402823,0.0,0.0,-0.0117858353674085,0.0078265810513378,0.0,-0.0283323602723531,-0.0805076146261035,-0.0884577384808745,-0.0324286403818315,-0.0056421518148917,0.1272052445222564,0.0,0.0141297557748516,0.0075390190262978,0.0065242070339243,0.0,0.0,0.0,-0.0277907317479851,-0.0217118129050761,-0.0050535429027048,-0.0075361368926036,0.0,-0.0101020129131521,-0.008818087955513,0.0,0.0175607048970221,0.0,0.0063046620684616,-0.0082208955389799,-0.0116200367612377,-0.0059542506704894,0.0,0.0,0.0,0.0067512951987053,0.0,0.0068846678077449,0.0,0.0,0.0141527515981914,0.0075104244350956,0.0063900118502975,0.0,0.0088855419327775,0.0121461724898835,-0.0258028038175948,0.0183476440922313,0.0,0.0,0.0129108403053893,0.1077538792483498,0.0058545948345107,-0.0256302374920571,-0.0374965959046483,0.0,0.0213803579744299,0.0,0.0,-0.024357190523535,-0.0146447142405554,0.0238755843345144,-0.0076679088345396,-0.0253585665008133,-0.0127878994302186,0.0078845877804246,0.0,0.0,0.0473818222219281,0.0166581310580055,-0.0713913433443826,-0.0485038216570756,-0.0329650813052872,-0.0076750579792962,0.0,-0.0293229373831395,-0.0187287155374418,0.0,0.0,0.0077037350038588,0.0362216500864909,0.0070386533335058,0.0,0.05875708115492
0.0289947598464141,0.0928371046964698,0.0,0.0,-0.1400969024138103,0.0,0.0,0.035278300247412,0.0428545374061444,0.0206713196483911,0.0104085837297758,0.0,-0.0316599223853972,-0.0089237357091804,0.0118945692999711,0.0143516036495743,0.0,0.0,0.0041814616053229,0.0050310405257865,-0.0436125291696747,0.0,-0.0069520109234376,0.0192499075294034,0.0,0.0,-0.0087379476613041,0.0,0.0179614279049771,0.0158043396735287,0.0146270748440518,0.0,-0.0142391146928542,-0.0067694118295748,0.0,0.0,0.0,0.003288879520656,0.0050781162768316,0.0,-0.0082331421646077,0.0,0.0,-0.0167961511050661,0.0035233659345351,0.0132251900781793,0.0,0.0,0.0040236741760648,0.0,0.0,0.0,0.0,-0.0416253354518231,0.0227064914582152,0.0459991807303361,-0.0097043652015579,0.0,0.0167049870107974,-0.0863092640646686,0.0301311321144367,0.0,0.0539299519816202,0.0311043308387182,0.0,-0.0135940524680563,-0.0100877453670826,0.0082173597334528,0.0089054917888679,0.0,0.0559839651491702,0.0275402542813073,-0.0707057220027472,0.0416705849573765,-0.0110269311192481,-0.0273046513520833,0.0,0.0401772838527062,-0.0290852148661559,0.0097810061074755,0.018937654588266,0.0289508295096483,-0.0175183944210269,0.0043524461911398,0.0029759061473569,0.0
0.0,-0.0756007313847617,-0.0095707505842257,0.0,-0.0588615644255242,0.0,0.0,-0.0326116441435217,-0.0675975441635794,-0.0209983704675837,-0.0181299045855502,0.0,0.1400961282066843,0.0163170930065725,0.0309970002772203,0.0,0.0,0.0,0.0,0.0123530207073633,-0.0243261291873418,0.0,-0.005952992898271,0.0180908679506305,0.0,-0.0081989129323323,-0.0134008082489173,0.0,0.0150608006419931,0.0086441772828749,0.0,-0.0101270139517833,0.0,-0.0058154525930548,0.0,0.0,0.0,0.0,0.0108430250722456,0.0,-0.0073571708423182,-0.0072626354695827,0.0,-0.0110779137724411,0.0,0.0,0.0,0.0,-0.0068625476925258,0.0,0.0,-0.0047514528398794,0.2059855568574316,0.0456561458356978,-0.0150344970275771,-0.0087415340276055,-0.0370603385771055,0.0,0.031523749983934,-0.0271024949627299,0.0132815228579886,0.0091550616998702,0.0433431823230512,0.0263888714800197,-0.0058157827751612,-0.0262180159602618,0.0,0.0,-0.0051667060868943,-0.0081256622407744,0.0436442195253812,0.0213727754968012,-0.0549859981376993,0.0,0.0,0.0155508893174449,0.0,-0.0114734089505397,-0.0324284973454598,0.0257783730895447,0.0,0.0,0.0,0.0,0.0,0.1604864632921071
-0.0075636865485041,0.0336976420995462,-0.0220551376312781,0.0071690607342544,-0.086115237580817,0.0,0.0,-0.0045545671338259,-0.071356462583276,-0.0891763636567638,-0.01420027230418,0.0,0.1100560112900575,0.0269053439411418,0.0105552271857547,0.0,0.0,0.0,0.0,0.0,-0.0222519156836165,-0.0016303956405801,0.0,0.0,-0.0184060332244418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030049128832603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036733856243056,-0.0086629614349028,-0.0029775033569898,0.0,0.0051403898661218,0.0,-0.0049734370859675,0.0,0.0,0.0,0.0,0.1082220053193017,0.0187364068386819,0.014857772120001,0.0,-0.0028276781407755,0.0,0.0236867974343831,0.0,-0.006095834550774,-0.0422369628412064,0.0232010250910238,0.0294989175016881,0.0,-0.0237027980168776,0.0,0.0072470755013411,0.0,0.0,0.0523764413628976,0.0150701625448994,-0.0626429691078481,-0.0115327301824568,-0.0075834082096229,-0.0084459882252514,0.0,-0.0043820791634864,-0.0280296069496195,-0.0034326208305312,0.0,-0.0074894663523251,0.0093893162097437,-0.005924064889,-0.0036540506352312,0.162780954382583
-0.0120944265083543,0.0,-0.0148225426238658,0.0088934179160006,-0.0623611362007137,0.0,0.0,-0.0147155199191773,-0.0924983471914464,-0.0740457026745193,-0.0191698897226279,0.0061373115980871,0.1393912022419535,0.0120679170381879,0.0055185152065325,0.0054972183154457,0.0,0.0,-0.0045965498471212,0.0,-0.0249459184665997,0.0,0.0,0.0091980548473853,0.0,0.0,0.0,0.0,0.0094291408413456,0.0088391985348211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030844197144697,-0.0041909735714243,0.0,0.0,0.0097952404141474,0.0,-0.0051269139347639,0.0,0.0,0.0,0.0,0.1020197911217403,0.0183251884482084,0.0102756882127348,-0.0104656563852394,-0.0167093945705937,0.0,0.0262983260823598,-0.0349266062567457,0.0097489984735344,-0.019986097815865,-0.0056263852597393,0.0306361067650587,0.0,-0.0240468052123132,-0.0062049605253091,0.005345999167667,0.0,-0.0096034536465733,0.0512072506789317,0.0234173038429283,-0.0643264636496397,-0.0100422932034497,-0.0047090087473061,-0.0079017149057803,0.0,0.0,0.0,-0.0280603120524195,-0.0045514039323234,-0.0070792179075147,0.0,0.0,0.0090427787744194,0.1663453274952387
0.0374527671094317,0.0157234329454124,0.0054891748470925,0.0096827292822071,0.0691736791886759,0.0,0.0,-0.0485199832701754,-0.0791460486353071,-0.057011036047967,-0.0823376180116909,-0.0162800918786422,0.1943489428539806,0.0089920584666084,0.0689522497188638,0.0267968544809844,0.0032201092057545,0.0,0.0059315477573737,-0.0059900366406485,-0.0521853543734785,-0.014754220062614,0.0,0.0,0.0659469993697852,-0.0036681062679747,-0.0380837515287572,0.0,0.0467956461569586,0.0347744400056422,0.0266598720635929,-0.0147161750275571,-0.0203637000128012,0.0,0.0,0.0027897096118802,0.0,0.003625682315074,0.0,0.0,0.0,0.0,0.0,-0.0091089430984902,0.0053639633985343,0.0,0.0,0.0,-0.0117418302733816,0.014659570852219,0.0,0.0127280920723695,0.0098781156469255,0.1358542685386471,0.0112197731366685,-0.0442609738351464,-0.0441359412954149,0.0,-0.0125270994723285,0.0182505955671577,-0.0112133645809488,0.0298469618295448,-0.0451117164867343,-0.0856314779230531,0.0048044017938216,0.0629364587311113,0.0,0.0,0.0082805468058398,0.0,-0.1739959520665622,0.0094930556069804,0.2223455532002141,-0.0233748859534936,0.0205313107120035,0.0057276908743667,0.0,0.0250331630180551,0.0320451473854927,-0.0285723336108603,0.0,0.0199554317341712,-0.0174801957867848,0.0,0.0300510107114448,-0.0594409092130509
0.0,-0.0605457399113252,0.0,0.0,-0.0168192027675186,0.0,0.0,-0.0560011339790066,-0.0576687560335105,-0.0332641906811028,-0.0113953545604471,0.0,0.1223193335604126,0.021066500986819,0.0525330573179896,0.0,0.0,0.0,0.0,0.0063105413229049,-0.03057757267567,0.0,0.0,0.0097067429891904,0.0,-0.0071991351343939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144271545691804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123236432297512,0.0,0.0186299052193671,0.0,0.0,0.1098911201160132,0.0523314656584477,-0.0320962816109756,-0.0140847799524079,0.0593497056658335,0.0,0.0383197937311801,-0.0421109290628455,0.059666100974252,0.0431739653529757,0.0715919051933801,0.0318946949655302,-0.0126087758076584,-0.0253349933889287,-0.0227020683412067,0.0,0.0,-0.0185564279739996,0.0742649638715702,0.0298281973188851,-0.0703233976451529,0.0,-0.0123683590147728,-0.0130327744299625,0.0,0.0,0.0858779872711471,0.0,0.0,0.0,-0.016853316080646,0.0,0.0,0.1094867831330951
0.0098089044482682,-0.0395447006743953,0.0131980423705228,0.0,0.0,0.0,0.0,-0.0463168222004049,-0.0481077928384701,-0.0157088700326695,-0.0143507753870111,0.0,0.0913704694320687,0.0089374681134688,0.0509489234069735,0.0,0.0,0.0,0.0,0.0115778547369971,-0.04026493785306,0.0,0.0,0.0219877943414994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101909538832812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048538301754352,0.0,0.0109531394272431,0.0,0.0,0.0,0.0,0.0,0.0,0.0133776821556844,0.0,0.0,0.0834259427347677,0.0386622319120583,-0.0227784157433117,-0.0154264691222486,0.0628480674826387,0.0,0.0486714479320682,-0.0524191857134805,0.0765480949008189,0.1497496705404684,0.0681121768270949,0.0174176113444216,0.0,-0.028538420309765,-0.0128860374172415,0.0,0.0105417565489674,0.0,0.0716880155864732,0.0256068657115578,-0.0631507755682111,0.0,0.0140588732109657,0.0,0.0,-0.015711772223605,-0.0349584508917457,0.0,0.0,0.0,0.0152224879702783,0.0,0.0,0.1078166624671763
0.0272093029954336,0.0858032574678778,0.0,0.0129346217502287,-0.0457966410712175,0.0086267018427874,-0.0038783504267553,0.012524213986624,-0.0072859485275915,-0.0209191547839206,-0.0172383614950545,-0.0034835424778484,0.0417643390159619,0.0,0.0836248401182222,-0.0196779534667251,0.0,-0.0058126620719917,0.0038370583140946,0.0065781376807574,0.0512076431824614,-0.0108074182796407,0.0058353718373381,0.0154443888404027,0.0,0.0,0.056715260881277,0.0482941097542734,-0.0672469149942165,-0.0652472736647774,-0.0106679734130171,0.0056328474350729,0.0166229930088657,0.0323199649138552,0.0116632249940738,0.0,0.0,-0.0033382940119189,-0.0094707966178637,-0.009814424258621,0.0,0.0113537021397876,-0.0039952996460199,0.0030105696672465,0.0,-0.0170690580277544,-0.0035439086845823,0.0085295648204244,-0.0192282386447224,0.0233084522657935,0.0,0.0,-0.0092826572426594,-0.0180945201365144,0.0368336475418296,0.0239204332870123,0.0064215686829658,0.0042088762640749,-0.0232810200531532,-0.0460255026103582,0.0306149707775546,0.0731854043014924,-0.089255698726593,0.0318761384222269,-0.0081305457962472,-0.011975817471796,-0.016779845647008,0.0,0.0041473156844676,-0.0044595215501876,0.0553906301304803,0.0374233065489753,-0.0816976825429198,-0.0061739458428426,-0.010435362218602,0.0176413385734944,0.0,0.0126234043895939,0.1350884092863042,-0.0308080103398495,0.0,0.0,0.019457089132971,0.0,0.0082473310899632,-0.0518296528702704
