pcm_LOGenergy_sma,pcm_zcr_sma,voiceprob_sma,f0_sma,f0env_sma,pcm_fftMag_fband0-250_sma,pcm_fftMag_fband0-650_sma,pcm_fftMag_spectralRollOff25_0_sma,pcm_fftMag_spectralRollOff50_0_sma,pcm_fftMag_spectralRollOff75_0_sma,pcm_fftMag_spectralRollOff90_0_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralmaxpos_sma,pcm_fftmag_spectralminpos_sma,f0final_sma,voicingfinalunclipped_sma,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,loghnr_sma,audspec_lengthl1norm_sma,audspecrasta_lengthl1norm_sma,pcm_rmsenergy_sma,audSpec_Rfilt_sma_compare_0_,audSpec_Rfilt_sma_compare_1_,audSpec_Rfilt_sma_compare_2_,audSpec_Rfilt_sma_compare_3_,audSpec_Rfilt_sma_compare_4_,audSpec_Rfilt_sma_compare_5_,audSpec_Rfilt_sma_compare_6_,audSpec_Rfilt_sma_compare_7_,audSpec_Rfilt_sma_compare_8_,audSpec_Rfilt_sma_compare_9_,audSpec_Rfilt_sma_compare_10_,audSpec_Rfilt_sma_compare_11_,audSpec_Rfilt_sma_compare_12_,audSpec_Rfilt_sma_compare_13_,audSpec_Rfilt_sma_compare_14_,audSpec_Rfilt_sma_compare_15_,audSpec_Rfilt_sma_compare_16_,audSpec_Rfilt_sma_compare_17_,audSpec_Rfilt_sma_compare_18_,audSpec_Rfilt_sma_compare_19_,audSpec_Rfilt_sma_compare_20_,audSpec_Rfilt_sma_compare_21_,audSpec_Rfilt_sma_compare_22_,audSpec_Rfilt_sma_compare_23_,audSpec_Rfilt_sma_compare_24_,audSpec_Rfilt_sma_compare_25_,pcm_fftMag_fband250-650_sma_compare,pcm_fftMag_fband1000-4000_sma_compare,pcm_fftmag_spectralentropy_sma_compare,pcm_fftmag_spectralvariance_sma_compare,pcm_fftmag_spectralskewness_sma_compare,pcm_fftmag_spectralkurtosis_sma_compare,pcm_fftmag_psysharpness_sma_compare,pcm_fftmag_spectralharmonicity_sma_compare,loudness_sma3,alpharatio_sma3,hammarbergindex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27_5Hz_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,f1frequency_sma3nz,f1bandwidth_sma3nz,f1amplitudelogrelf0_sma3nz,f2frequency_sma3nz,f2amplitudelogrelf0_sma3nz,f3frequency_sma3nz,f3amplitudelogrelf0_sma3nz,pcm_fftMag_mfcc_0_,pcm_fftMag_mfcc_1_,pcm_fftMag_mfcc_2_,pcm_fftMag_mfcc_3_,pcm_fftMag_mfcc_4_,pcm_fftMag_mfcc_5_,pcm_fftMag_mfcc_6_,pcm_fftMag_mfcc_7_,pcm_fftMag_mfcc_8_,pcm_fftMag_mfcc_9_,pcm_fftMag_mfcc_10_,pcm_fftMag_mfcc_11_,pcm_fftMag_mfcc_12_
-0.0742667011376774,0.4442588015232322,0.0,0.0,0.0,0.0272156969181797,0.0,0.0760890670642923,0.2602427847584149,0.2922050321677348,0.2118372225697442,0.1587998526677548,-0.8455658238184012,0.0519530266733478,-0.3863533216904644,0.0,0.0,0.0,0.0,0.0,0.036494034830169,0.3787465597948268,0.1097397293918572,0.1278693501909512,0.0,0.0,0.0389411226474262,0.0423583229238434,0.0,0.0,0.0,0.0,0.0,0.0,-0.0376531865267495,0.0,-0.0358488834470549,0.0,0.038546036040271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375132881923531,-0.228639685747715,0.2203682999851879,0.0,-0.3083690441586848,0.0,0.0,0.0310824711646813,-0.0302436083316131,0.0,-0.0497122518125076,0.0,0.0242192975359033,-0.0276201882288568,0.0,0.0,0.0,0.0,-0.0344389485545783,0.0,0.0528824961483686,0.1696331217561753,0.0,-0.0242711285728237,0.0,-0.0430641624242526,-0.095599578712044,0.0,-0.1185348074943081,0.0,-0.1193965350183338,0.0,0.0,-0.6140507499198316
0.0,0.0,-0.0572989696509198,0.0,0.0,0.0,0.0,0.0,0.2102907344491251,0.3257540973324438,0.2453376688628659,0.1477041862033601,-1.011504237316997,0.036751153082262,-0.1749811768463472,-0.0490671321021116,0.0,0.0,0.0,0.0,0.0775193985034827,0.4006361024153522,0.0231102250129492,0.1724766890497537,0.0,0.0,0.0443387686711806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245029552062776,-0.050086494801924,0.0,0.0551353423651794,0.1827027141990634,0.0,0.0,0.0,-0.2773627099881022,0.0742189064114182,0.0,-0.0583325974633068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0593456376598968,0.0,0.0367537096393172,0.1398976742723139,0.0,0.0,0.0,0.0290445880988454,-0.1039852575438386,0.0,0.0322967535383197,0.0,-0.1133260137345691,0.0,0.0,-0.5566651640027512
0.0566959784775618,-0.0770063905330216,-0.0407076594280331,0.0,0.0,0.0,0.0,-0.0401162172954433,-0.1194891951018502,-0.1204493437940582,0.0,0.0718174112481016,0.3962908539027294,0.0,-0.1272014366434765,0.0,0.0,0.0,0.019382438224707,0.0,0.0437337919796328,0.138971434585858,0.0781313926509014,0.0838237042462447,0.0,0.0,0.0,0.0245114661069714,0.0,-0.0166571458780429,-0.0117660294660717,0.0,0.0,-0.0227054555552916,0.0,-0.0233579762327001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134533965986989,0.0,0.0,-0.0248000182002356,0.022293924750839,0.0240095622701219,-0.0311617150830101,-0.0400241807018168,0.0,0.0,0.0,0.0516674429376979,-0.29200697339362,-0.0501130942546812,0.1345346233910998,0.0,0.0,0.0346596596415647,0.0,-0.022637416353254,-0.0424924251098403,-0.0319551906301869,0.0,-0.0126902244492719,0.0,0.0,0.0150492062992403,0.0,-0.0350206930786798,0.0,0.0393729550456314,-0.0949723053795017,0.0141388956911655,0.0,0.0,-0.0428448799149654,-0.0536335099209105,0.0,-0.1118005237687629,0.0,0.0518228232635489,0.0,0.0161211665024253,-0.1194442176503598
0.0,0.2206949926260228,0.0329109868827939,0.0,0.0,0.0,0.0,0.0555219222196184,0.3293053249561345,0.2664993293479877,0.2299320820883302,0.1755226996009909,-1.107848750156902,0.0,-0.3181479300236898,0.0,0.0,0.0,0.0,0.0,0.078136377359969,0.4321127548293743,0.1111352760909202,0.1458582267549723,0.0,0.0,0.026443689153434,0.0364627434164688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0440033929736404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0393521511103537,0.0,0.0,0.0,0.0,-0.1624672733570334,0.2019447871177268,0.0757958542571233,-0.3445092553201221,0.0,0.0,0.0,0.0,0.0,-0.0534211147595393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376116075290085,0.1415966069353616,-0.0488010256922769,0.0,0.0,0.0,-0.068672579732485,0.0177201662651881,0.0,0.0,0.0343794818073497,0.0,0.0,-0.7266826785200462
-0.0595370211339104,0.0,0.0719927195878666,0.0,0.0,0.0,0.0,0.0,0.1945305039995729,0.2950467584820211,0.2748005427968121,0.1967534222540354,-0.869466481085226,0.0363608503467638,-0.1809252620902631,-0.0460902996182348,0.0,0.0,0.0,0.0274357157586577,0.0594315869882542,0.4569177136936188,0.0726871059457718,0.1434993981030423,0.0,0.0,-0.0378544183734069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198584425597301,0.0,0.0,0.0,-0.0313751783625205,0.0378215440659047,0.0,0.0,-0.0337032276844892,0.0,0.0,0.0,-0.0577672163755872,-0.1140945366273044,0.0,0.0753933284981093,0.0,0.0,0.0,0.0,0.0269617009533724,-0.0205798483584647,0.0,0.0,-0.0380206384851127,0.0,-0.026434341307111,0.0,0.0,-0.0459916958595015,0.0229355388920003,0.0546247574258365,0.0338227450954155,0.0,0.0,0.0,0.0408205916264096,-0.0651429465756609,0.0,0.0,0.0,-0.0326729337267441,0.0305331302895359,-0.0789140639512415,-0.7016336086215738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524367602695178,0.2744447154862109,0.3735920281639771,0.2535544466897321,0.1715730402209408,-1.157660792196348,0.0,-0.1809459741803215,-0.0639685125022746,0.0,0.0,0.0,0.0,0.0786325954565629,0.4490204953759209,0.0529788012638644,0.1621434690084248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259608249285887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455384021515316,0.0,0.0,0.0,0.0,0.0,0.0,-0.0627763849351265,-0.1165911639981045,0.0505399929360937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440620098572269,0.0320510926177302,0.0,0.0,0.0,0.0,0.0,0.0,0.0842134229487906,0.0,0.0,0.0,0.0,-0.8280656143415274
0.1171520885417137,0.0,0.0,0.0,0.0,0.0,0.0,0.1199580195917886,0.3883176923079169,0.3572136023403112,0.2087259785664843,0.0667106919307695,-1.3739257835146197,0.0,-0.4119835053638366,0.0,0.0,0.0,0.0,0.0,0.0504156491040666,0.0783502719104493,0.0659508470165515,0.1175904633983624,0.0,0.0,0.0803759236465843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0456505595515014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768153889891083,0.0,0.0,0.0,-0.2269094872132962,0.1354199824834857,0.0379640038634726,-0.2237943229297924,0.0,0.0,0.0,0.0,0.0,0.0,0.0518710611467279,-0.0763964313498794,0.0725422990708009,0.0,0.0,0.0,0.0,0.1039830304607929,0.0,-0.1520611008397289,0.13951231958816,0.0,0.0,0.0188988164723422,-0.0450766473792061,0.1008100179985016,-0.0719150543016036,0.0,0.0,0.0,0.0,-0.0463274137505573,0.0384572367350281
0.0,0.0985055773957806,0.0,0.0,0.0,0.0,0.0,0.060135770012495,0.2483312985558913,0.2833789013953584,0.2140500925232932,0.1381576820612344,-1.11011783628876,0.0,-0.3461397547829122,0.0,0.0,0.0060484348376784,0.0,0.0236990298501692,0.0641130781017335,0.3340999613890881,0.0415941695600165,0.1482761447154723,0.0,0.0,0.0350407828183278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368016940391964,0.0,0.0,0.0380226310016076,-0.0614735807555005,0.0,0.0,0.019511283605802,0.0,0.0,0.0,-0.2124442460466125,0.3295369585497271,0.0350954609578145,-0.5441390465203643,0.0,0.0,0.037281105205157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043987569844609,0.1305155659655064,-0.0498104028675368,0.0,0.0,0.0,0.0754570492878718,0.0,0.0,0.020757085145372,0.0599233480857477,0.0421478845678171,0.0,-0.4864014544580097
0.0,0.0943557739802924,0.0,-0.039738995923309,0.0,0.0,0.0,0.0819212958459763,0.1907503126061039,0.2271898199731846,0.1949941188173236,0.1588447607865914,-0.7932477483685246,0.0,-0.2977342726930813,0.0,0.0,0.0,0.0,0.0,0.0701745134350692,0.3432021380288866,0.0,0.1690222573916913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252084621316591,0.0,0.0,0.0,-0.1558808734147376,0.1972353116751451,0.0,-0.4135513168537242,0.0,0.0,0.0448122301583718,0.0,-0.0782718827823121,0.0,0.0,0.0,-0.0296525586437802,0.0,0.0,0.0,0.0,-0.041647358887696,0.0379757098910161,0.0253312563619045,0.1916019520021732,0.0,0.0,0.0353101767548899,0.0,-0.0589592440313801,0.0,0.0,-0.0411697059147536,0.0,0.0,0.0,-0.3898681810195674
0.0943431337603408,-0.0686853269880254,-0.0671305085431213,-0.0153734372368504,0.0012472985895184,-0.0155241363418513,0.0,-0.021414230924466,0.0135326624521673,0.1627954297376807,0.1273627866566336,0.0427149234270023,-0.2009844898973413,-0.0088143040454591,-0.3155270461922697,0.018316954178582,0.0,0.0,0.0,-0.0415954269858832,-0.0821193078615191,-0.141957396333877,-0.2232015648286471,0.0302039804407038,0.0179978674311981,0.0151725004459007,-0.1772932443286573,-0.1082662453258008,0.0,0.0864594324507922,0.0204255577107358,0.0,-0.0296004922910061,0.0177002496559486,0.0105484310195052,0.0,0.0,0.0085018512157054,0.0,0.0,0.0159827737797012,0.0,0.0,0.0103899533131883,0.0,0.0211185812685429,-0.046007861905667,-0.0389772839556916,0.0583525079167887,0.243650825794167,0.0100845312112721,-0.020598718476302,0.0,0.0229761366721329,-0.3252189858749401,-0.051181909042905,0.0567434114936956,0.0,0.0380683160731887,0.0229543944968722,0.0,-0.031439133097066,0.0692072446402984,-0.0195174902900751,0.0151673200260435,0.0,-0.0048891177762817,-0.0197138358651692,0.0121051149574862,0.0177754404147623,-0.0175183665571583,0.0,0.0524487193570117,0.0,0.0,0.0217625944201539,0.0386979601543915,-0.0310599093050501,0.2012108127950263,-0.0167505104060983,0.1550674680263948,0.0,-0.0532434185200939,0.0,-0.0176512828019148,0.220602840343835
